TAD2	TAD3	TAD4	TAD6	TAD7	TAD9	TAD10	TAH1	TAH3	TAH4	TAH5	TAH6	TAH8	TAH10	species	ID
bacOTU_4469	1e-04	1e-04	0.189226506871748	1e-04	0.0997128050268606	0.0410531491632539	1e-04	1e-04	1e-04	0.0236940035971984	1e-04	0.0710642885842843	0.0397570883297795	0.0516413454829067	bac	bacOTU_4469
bacOTU_447	1.44156996659229	0.741328108026373	0.630521689572492	0.126093687010716	1.19545366032233	0.245818894979523	0.530763761055148	0.434728064674246	0.134340694227003	0.0472880071943968	0.0501186721578866	1e-04	0.0794141766595589	0.206265381931627	bac	bacOTU_447
bacOTU_4471	0.41194856188351	1e-04	0.252268675828997	1e-04	0.0997128050268606	0.286772044142777	1e-04	0.155324308812231	1e-04	1e-04	1e-04	0.0178410721460711	1e-04	1e-04	bac	bacOTU_4471
bacOTU_4474	1e-04	1e-04	1e-04	1e-04	1e-04	0.0410531491632539	1e-04	1e-04	0.179087592302671	0.0236940035971984	1e-04	1e-04	0.0397570883297795	0.0516413454829067	bac	bacOTU_4474
bacOTU_4475	1e-04	1e-04	0.0631421689572492	1e-04	0.199325610053721	1e-04	1e-04	0.0311448617624461	1e-04	1e-04	1e-04	0.195251793606782	0.0397570883297795	0.46397210934616	bac	bacOTU_4475
bacOTU_449	0.823797123767021	0.31776918915416	0.315310844786246	1e-04	0.298938415080582	0.0820062983265077	1e-04	0.0311448617624461	0.0448468980756677	1e-04	0.200174688631546	0.212992865752853	0.238042529978677	0.46397210934616	bac	bacOTU_449
bacOTU_4497	0.206024280941755	1e-04	0.252268675828997	1e-04	1e-04	0.0820062983265077	1e-04	1e-04	1e-04	0.0472880071943968	0.0126046680394716	0.0355821442921422	1e-04	0.0516413454829067	bac	bacOTU_4497
bacOTU_450	3.08896421412633	0.105989729718053	0.378353013743495	1e-04	0.498164025134303	0.0410531491632539	1e-04	0.155324308812231	1e-04	0.212446032374786	0.0501186721578866	0.177510721460711	0.238042529978677	0.721678836760694	bac	bacOTU_450
bacOTU_4500	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0448468980756677	0.0236940035971984	0.0251093360789433	1e-04	0.0794141766595589	0.103182690965813	bac	bacOTU_4500
bacOTU_4504	0.41194856188351	1e-04	0.315310844786246	1e-04	0.298938415080582	1e-04	1e-04	0.0932345852873383	0.0448468980756677	1e-04	1e-04	0.0533232164382132	0.0397570883297795	1e-04	bac	bacOTU_4504
bacOTU_4506	0.206024280941755	0.105989729718053	0.0631421689572492	1e-04	0.298938415080582	1e-04	1e-04	0.0311448617624461	1e-04	0.0236940035971984	0.0376140041184149	1e-04	1e-04	0.0516413454829067	bac	bacOTU_4506
bacOTU_4513	0.206024280941755	0.105989729718053	1e-04	1e-04	0.0997128050268606	1e-04	1e-04	1e-04	1e-04	0.0236940035971984	0.0376140041184149	1e-04	1e-04	1e-04	bac	bacOTU_4513
bacOTU_4515	0.41194856188351	0.105989729718053	1e-04	1e-04	1e-04	0.0820062983265077	0.0759091087221639	1e-04	1e-04	1e-04	1e-04	1e-04	0.0397570883297795	0.103182690965813	bac	bacOTU_4515
bacOTU_4519	0.206024280941755	0.105989729718053	1e-04	0.126093687010716	1e-04	1e-04	0.0759091087221639	1e-04	0.0448468980756677	1e-04	1e-04	0.0178410721460711	1e-04	1e-04	bac	bacOTU_4519
bacOTU_4531	1e-04	1e-04	0.0631421689572492	1e-04	0.199325610053721	1e-04	1e-04	1e-04	1e-04	1e-04	0.0126046680394716	0.0178410721460711	0.0794141766595589	0.103182690965813	bac	bacOTU_4531
bacOTU_4535	1e-04	1e-04	0.126184337914498	1e-04	0.0997128050268606	0.122959447489762	0.0759091087221639	0.0621897235248922	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	bac	bacOTU_4535
bacOTU_454	3.91266133789335	0.211879459436106	0.504437351657994	0.126093687010716	0.398551220107442	0.368678342469285	0.909809304665967	0.279503755862015	1e-04	1e-04	1e-04	0.0710642885842843	0.0397570883297795	0.257806727414533	bac	bacOTU_454
bacOTU_4540	1e-04	1e-04	1e-04	1e-04	0.0997128050268606	1e-04	0.0759091087221639	1e-04	0.0448468980756677	1e-04	0.0126046680394716	0.0888053607303554	1e-04	0.103182690965813	bac	bacOTU_4540
bacOTU_4543	0.206024280941755	1e-04	0.0631421689572492	1e-04	0.0997128050268606	1e-04	1e-04	0.0621897235248922	0.0448468980756677	0.0472880071943968	1e-04	0.0178410721460711	0.277699618308456	1e-04	bac	bacOTU_4543
bacOTU_4546	1e-04	1e-04	1e-04	1e-04	1e-04	0.0410531491632539	0.0759091087221639	0.0311448617624461	1e-04	1e-04	1e-04	0.0355821442921422	0.0397570883297795	0.206265381931627	bac	bacOTU_4546
bacOTU_4549	1e-04	0.105989729718053	1e-04	1e-04	1e-04	1e-04	1e-04	0.0311448617624461	1e-04	1e-04	0.0126046680394716	0.0355821442921422	1e-04	0.103182690965813	bac	bacOTU_4549
bacOTU_4552	1e-04	1e-04	0.126184337914498	1e-04	1e-04	0.0410531491632539	1e-04	1e-04	1e-04	0.0236940035971984	1e-04	0.0888053607303554	0.0397570883297795	1e-04	bac	bacOTU_4552
bacOTU_4555	0.206024280941755	1e-04	0.0631421689572492	1e-04	0.0997128050268606	1e-04	1e-04	1e-04	1e-04	1e-04	0.0126046680394716	1e-04	1e-04	0.0516413454829067	bac	bacOTU_4555
bacOTU_456	1e-04	0.105989729718053	0.189226506871748	1e-04	0.199325610053721	1e-04	0.0759091087221639	0.0621897235248922	0.0448468980756677	1e-04	0.0626233401973582	1e-04	1e-04	0.103182690965813	bac	bacOTU_456
bacOTU_457	0.617872842825265	0.31776918915416	0.0631421689572492	1e-04	0.0997128050268606	1e-04	0.909809304665967	0.279503755862015	1e-04	0.118070017985992	1e-04	1e-04	0.71392758993603	0.670137491277787	bac	bacOTU_457
bacOTU_4577	0.206024280941755	0.105989729718053	1e-04	1e-04	0.0997128050268606	1e-04	0.0759091087221639	1e-04	1e-04	0.0236940035971984	0.0126046680394716	0.0178410721460711	1e-04	1e-04	bac	bacOTU_4577
bacOTU_458	2.05934280941755	4.23568918872213	0.0631421689572492	1e-04	0.498164025134303	0.696303535775316	0.227527326166492	0.0621897235248922	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	bac	bacOTU_458
bacOTU_4582	0.206024280941755	0.105989729718053	1e-04	1e-04	0.0997128050268606	1e-04	1e-04	0.0932345852873383	1e-04	1e-04	1e-04	1e-04	0.0397570883297795	1e-04	bac	bacOTU_4582
bacOTU_459	0.41194856188351	0.741328108026373	0.126184337914498	1e-04	0.398551220107442	0.0410531491632539	0.606572869777312	1e-04	0.0448468980756677	0.188852028777587	0.300212032947319	0.585555380820345	0.0794141766595589	0.412430763863253	bac	bacOTU_459
bacOTU_4590	0.206024280941755	1e-04	0.0631421689572492	1e-04	1e-04	1e-04	0.0759091087221639	0.0621897235248922	0.0448468980756677	1e-04	1e-04	1e-04	1e-04	1e-04	bac	bacOTU_4590
bacOTU_460	1e-04	0.529548648590266	0.882690365401489	1e-04	0.498164025134303	1e-04	0.0759091087221639	0.0621897235248922	0.805544165362019	0.236040035971984	0.0626233401973582	1e-04	0.119071264989338	0.257806727414533	bac	bacOTU_460
bacOTU_4611	0.206024280941755	1e-04	0.0631421689572492	0.126093687010716	0.0997128050268606	0.0410531491632539	1e-04	0.0311448617624461	1e-04	1e-04	0.0376140041184149	1e-04	1e-04	0.103182690965813	bac	bacOTU_4611
bacOTU_4612	1e-04	1e-04	0.0631421689572492	1e-04	0.0997128050268606	1e-04	1e-04	1e-04	1e-04	1e-04	0.125146680394716	0.0178410721460711	0.0397570883297795	0.0516413454829067	bac	bacOTU_4612
bacOTU_4614	1e-04	1e-04	1e-04	0.126093687010716	1e-04	0.0820062983265077	0.0759091087221639	0.0311448617624461	1e-04	1e-04	0.0251093360789433	1e-04	0.0397570883297795	0.0516413454829067	bac	bacOTU_4614
bacOTU_4626	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0311448617624461	1e-04	0.0236940035971984	0.0126046680394716	1e-04	0.119071264989338	0.15472403644872	bac	bacOTU_4626
bacOTU_463	0.823797123767021	0.105989729718053	1e-04	4.6618664193965	1e-04	1e-04	0.0759091087221639	1e-04	1e-04	0.212446032374786	1e-04	0.0533232164382132	1e-04	1e-04	bac	bacOTU_463
bacOTU_4635	0.206024280941755	1e-04	0.126184337914498	1e-04	0.0997128050268606	1e-04	1e-04	0.0311448617624461	0.0448468980756677	1e-04	1e-04	1e-04	0.0397570883297795	1e-04	bac	bacOTU_4635
bacOTU_464	0.41194856188351	0.31776918915416	0.0631421689572492	3.27593586227862	2.09196890556407	1e-04	0.0759091087221639	0.217414032337123	1e-04	0.283228043166381	0.0126046680394716	0.106546432876426	1e-04	1e-04	bac	bacOTU_464
bacOTU_4643	0.206024280941755	1e-04	0.0631421689572492	1e-04	1e-04	1e-04	0.151718217444328	1e-04	0.0895937961513354	0.0236940035971984	0.0376140041184149	0.0355821442921422	0.119071264989338	1e-04	bac	bacOTU_4643
bacOTU_4652	0.206024280941755	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0311448617624461	0.0895937961513354	1e-04	1e-04	0.0355821442921422	0.0397570883297795	1e-04	bac	bacOTU_4652
bacOTU_4659	0.206024280941755	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0311448617624461	0.179087592302671	0.0472880071943968	0.0126046680394716	1e-04	1e-04	1e-04	bac	bacOTU_4659
bacOTU_4661	0.206024280941755	1e-04	0.0631421689572492	1e-04	0.0997128050268606	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0710642885842843	0.0794141766595589	1e-04	bac	bacOTU_4661
bacOTU_467	4.73635846166037	4.55335837787629	1e-04	1e-04	1e-04	0.122959447489762	0.151718217444328	1e-04	0.0448468980756677	1e-04	0.0126046680394716	0.0178410721460711	1e-04	0.0516413454829067	bac	bacOTU_467
bacOTU_4676	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.155324308812231	1e-04	0.0472880071943968	0.0126046680394716	0.106546432876426	0.119071264989338	0.206265381931627	bac	bacOTU_4676
bacOTU_468	0.41194856188351	0.31776918915416	0.315310844786246	7.0557464726001	0.0997128050268606	1e-04	1e-04	1e-04	0.134340694227003	1e-04	1e-04	1e-04	0.0397570883297795	1e-04	bac	bacOTU_468
bacOTU_4695	0.206024280941755	1e-04	0.126184337914498	0.126093687010716	1e-04	0.0410531491632539	1e-04	1e-04	1e-04	1e-04	0.0126046680394716	1e-04	1e-04	1e-04	bac	bacOTU_4695
bacOTU_4697	0.206024280941755	0.211879459436106	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0126046680394716	0.0178410721460711	1e-04	0.0516413454829067	bac	bacOTU_4697
bacOTU_4704	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0311448617624461	0.0448468980756677	1e-04	0.0251093360789433	0.0355821442921422	0.0397570883297795	0.0516413454829067	bac	bacOTU_4704
bacOTU_4712	0.206024280941755	1e-04	1e-04	1e-04	0.298938415080582	1e-04	1e-04	0.0311448617624461	1e-04	0.0236940035971984	0.0126046680394716	1e-04	1e-04	1e-04	bac	bacOTU_4712
bacOTU_4714	0.206024280941755	0.211879459436106	1e-04	0.252087374021432	0.0997128050268606	0.0410531491632539	1e-04	0.0311448617624461	1e-04	1e-04	1e-04	0.0178410721460711	1e-04	1e-04	bac	bacOTU_4714
bacOTU_4715	1e-04	1e-04	1e-04	1e-04	0.0997128050268606	1e-04	0.0759091087221639	1e-04	1e-04	0.0236940035971984	0.0126046680394716	1e-04	0.119071264989338	1e-04	bac	bacOTU_4715
bacOTU_472	3.70673705695159	0.741328108026373	0.693563858529742	0.126093687010716	0.498164025134303	0.368678342469285	0.37914554361082	0.124279447049784	1e-04	0.236040035971984	0.0751280082368298	0.0355821442921422	0.0794141766595589	0.206265381931627	bac	bacOTU_472
bacOTU_4721	1e-04	1e-04	0.0631421689572492	1e-04	0.0997128050268606	1e-04	1e-04	0.0311448617624461	1e-04	0.0472880071943968	1e-04	0.0178410721460711	1e-04	1e-04	bac	bacOTU_4721
bacOTU_473	1.23564568565053	0.211879459436106	0.315310844786246	1e-04	0.797002440214885	0.204865745816269	0.303336434888656	1e-04	0.268581388454006	0.0944760143887936	0.0376140041184149	0.142028577168569	0.357013794968015	0.206265381931627	bac	bacOTU_473
bacOTU_4733	1e-04	1e-04	0.126184337914498	1e-04	0.0997128050268606	0.0410531491632539	1e-04	0.0311448617624461	1e-04	0.0708820107915953	1e-04	1e-04	1e-04	1e-04	bac	bacOTU_4733
bacOTU_4735	1e-04	0.211879459436106	1e-04	0.126093687010716	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0251093360789433	0.0710642885842843	1e-04	0.0516413454829067	bac	bacOTU_4735
bacOTU_4737	0.206024280941755	1e-04	0.126184337914498	1e-04	0.0997128050268606	0.122959447489762	1e-04	1e-04	1e-04	1e-04	0.0126046680394716	1e-04	1e-04	1e-04	bac	bacOTU_4737
bacOTU_4738	1e-04	0.105989729718053	0.0631421689572492	1e-04	1e-04	0.0410531491632539	1e-04	1e-04	0.0448468980756677	1e-04	1e-04	1e-04	0.0397570883297795	0.0516413454829067	bac	bacOTU_4738
bacOTU_474	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0448468980756677	0.0472880071943968	0.98796877511826	0.0533232164382132	0.238042529978677	0.15472403644872	bac	bacOTU_474
bacOTU_4741	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0311448617624461	1e-04	0.0236940035971984	0.0126046680394716	0.0178410721460711	1e-04	0.0516413454829067	bac	bacOTU_4741
bacOTU_475	1e-04	0.105989729718053	0.189226506871748	1e-04	1e-04	0.0820062983265077	1e-04	0.0621897235248922	0.537062776908012	0.0236940035971984	0.262698028828904	0.212992865752853	0.555299236616912	0.30934807289744	bac	bacOTU_475
bacOTU_476	1.23564568565053	0.211879459436106	0.252268675828997	0.126093687010716	0.398551220107442	0.204865745816269	1.13723663083246	0.0932345852873383	0.134340694227003	1e-04	0.137651348434188	0.0888053607303554	0.119071264989338	0.103182690965813	bac	bacOTU_476
bacOTU_4760	1e-04	1e-04	1e-04	1e-04	0.0997128050268606	1e-04	1e-04	0.0311448617624461	0.0448468980756677	0.0236940035971984	0.0126046680394716	0.0355821442921422	1e-04	1e-04	bac	bacOTU_4760
bacOTU_4761	0.41194856188351	1e-04	1e-04	1e-04	0.0997128050268606	0.0820062983265077	1e-04	0.0621897235248922	1e-04	0.259634039569183	0.0126046680394716	0.0888053607303554	0.0794141766595589	0.30934807289744	bac	bacOTU_4761
bacOTU_4767	1e-04	0.211879459436106	0.0631421689572492	1e-04	1e-04	1e-04	1e-04	0.0311448617624461	1e-04	1e-04	1e-04	0.0178410721460711	1e-04	0.0516413454829067	bac	bacOTU_4767
bacOTU_478	1.64749424753404	0.211879459436106	0.252268675828997	1e-04	0.498164025134303	0.163912596653015	1e-04	0.0932345852873383	1e-04	1e-04	0.0126046680394716	0.142028577168569	0.158728353319118	0.206265381931627	bac	bacOTU_478
bacOTU_4789	1e-04	0.211879459436106	0.0631421689572492	0.126093687010716	0.199325610053721	1e-04	1e-04	0.0932345852873383	1e-04	1e-04	0.0126046680394716	0.0178410721460711	1e-04	0.103182690965813	bac	bacOTU_4789
bacOTU_479	1e-04	0.211879459436106	1e-04	1e-04	1e-04	1e-04	0.151718217444328	0.0621897235248922	1e-04	2.07637231655346	1e-04	1e-04	0.238042529978677	1e-04	bac	bacOTU_479
bacOTU_4790	1e-04	1e-04	1e-04	1e-04	0.0997128050268606	1e-04	0.151718217444328	1e-04	1e-04	1e-04	1e-04	0.0178410721460711	0.0397570883297795	0.0516413454829067	bac	bacOTU_4790
bacOTU_4793	0.206024280941755	0.31776918915416	0.0631421689572492	1e-04	1e-04	0.122959447489762	0.0759091087221639	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0516413454829067	bac	bacOTU_4793
bacOTU_4803	1e-04	1e-04	0.0631421689572492	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0472880071943968	0.0126046680394716	0.0533232164382132	0.0397570883297795	0.257806727414533	bac	bacOTU_4803
bacOTU_481	0.41194856188351	0.31776918915416	0.189226506871748	0.252087374021432	0.597776830161164	0.0410531491632539	0.303336434888656	1e-04	0.268581388454006	0.165258025180389	0.137651348434188	0.106546432876426	0.515642148287133	0.206265381931627	bac	bacOTU_481
bacOTU_482	0.41194856188351	3.28268162125965	0.0631421689572492	1e-04	0.398551220107442	0.163912596653015	0.758191087221639	0.0621897235248922	0.268581388454006	0.0236940035971984	1e-04	1e-04	0.793241766595589	0.206265381931627	bac	bacOTU_482
bacOTU_4831	0.206024280941755	0.63543837830832	0.441395182700745	0.882055809075013	1.09584085529547	0.0410531491632539	0.758191087221639	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	bac	bacOTU_4831
bacOTU_4838	0.41194856188351	0.105989729718053	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0126046680394716	0.0178410721460711	0.0397570883297795	1e-04	bac	bacOTU_4838
bacOTU_4839	1e-04	1e-04	0.252268675828997	1e-04	1e-04	0.0820062983265077	0.0759091087221639	0.0932345852873383	0.0895937961513354	1e-04	1e-04	0.0178410721460711	1e-04	0.103182690965813	bac	bacOTU_4839
bacOTU_485	0.206024280941755	0.105989729718053	0.0631421689572492	0.126093687010716	0.199325610053721	0.122959447489762	0.151718217444328	0.465772926436692	1e-04	0.259634039569183	1e-04	0.0178410721460711	0.119071264989338	0.670137491277787	bac	bacOTU_485
bacOTU_487	0.617872842825265	0.105989729718053	0.693563858529742	0.630068435053581	1e-04	0.0410531491632539	1e-04	0.0311448617624461	0.447568980756677	0.165258025180389	0.137651348434188	0.0710642885842843	0.198385441648897	0.360889418380347	bac	bacOTU_487
bacOTU_488	0.41194856188351	0.211879459436106	0.126184337914498	1.13404318309645	1.19545366032233	1e-04	0.151718217444328	0.0621897235248922	1e-04	1e-04	0.0126046680394716	0.0888053607303554	0.238042529978677	0.360889418380347	bac	bacOTU_488
bacOTU_489	1.64749424753404	0.847217837744426	0.189226506871748	0.126093687010716	1.49429207540291	0.0820062983265077	0.227527326166492	0.0311448617624461	0.0448468980756677	0.0472880071943968	0.0501186721578866	0.177510721460711	0.198385441648897	0.30934807289744	bac	bacOTU_489
bacOTU_49	1e-04	0.105989729718053	1e-04	0.378081061032148	1e-04	1e-04	7.42939265477207	1e-04	1e-04	0.0236940035971984	12.6423193879058	1e-04	1e-04	0.0516413454829067	bac	bacOTU_49
bacOTU_490	1.23564568565053	0.105989729718053	0.441395182700745	0.126093687010716	0.498164025134303	0.122959447489762	1e-04	0.186369170574677	0.0895937961513354	0.0708820107915953	1e-04	0.106546432876426	0.158728353319118	0.0516413454829067	bac	bacOTU_490
bacOTU_491	0.823797123767021	0.31776918915416	0.126184337914498	0.378081061032148	0.498164025134303	0.286772044142777	0.37914554361082	0.217414032337123	0.0448468980756677	0.0708820107915953	0.0501186721578866	0.177510721460711	0.317356706638236	0.360889418380347	bac	bacOTU_491
bacOTU_492	1.02972140470878	0.31776918915416	0.252268675828997	0.126093687010716	0.398551220107442	0.245818894979523	1e-04	0.0311448617624461	0.0895937961513354	0.0708820107915953	0.0126046680394716	0.0710642885842843	1e-04	0.360889418380347	bac	bacOTU_492
bacOTU_495	0.617872842825265	0.953107567462479	1e-04	1e-04	0.0997128050268606	1e-04	0.303336434888656	1e-04	0.0895937961513354	0.0944760143887936	0.550305393736752	1e-04	0.71392758993603	0.0516413454829067	bac	bacOTU_495
bacOTU_496	0.41194856188351	0.211879459436106	0.126184337914498	1e-04	0.199325610053721	0.122959447489762	0.37914554361082	0.186369170574677	0.134340694227003	0.0472880071943968	0.0501186721578866	1e-04	0.198385441648897	0.257806727414533	bac	bacOTU_496
bacOTU_497	1.02972140470878	0.211879459436106	0.252268675828997	0.252087374021432	0.498164025134303	1e-04	1e-04	0.155324308812231	1e-04	1e-04	1e-04	0.230733937898924	0.75358467826581	0.103182690965813	bac	bacOTU_497
bacOTU_498	1.44156996659229	1e-04	1e-04	0.126093687010716	1e-04	2.1296637564892	1e-04	1e-04	1e-04	1e-04	1e-04	0.0178410721460711	0.0397570883297795	1e-04	bac	bacOTU_498
bacOTU_499	1.8534185284758	1.37666648633469	0.504437351657994	0.882055809075013	0.298938415080582	0.122959447489762	0.151718217444328	1e-04	0.0895937961513354	0.165258025180389	1e-04	0.0178410721460711	0.277699618308456	1e-04	bac	bacOTU_499
bacOTU_501	0.206024280941755	0.423658918872213	0.126184337914498	0.126093687010716	1e-04	1e-04	0.454954652332984	0.0621897235248922	1e-04	1e-04	1e-04	1e-04	1e-04	1.08246825514104	bac	bacOTU_501
bacOTU_502	3.08896421412633	1e-04	0.315310844786246	0.378081061032148	0.697389635188024	0.204865745816269	0.303336434888656	0.279503755862015	1e-04	0.0944760143887936	0.0126046680394716	0.0533232164382132	0.158728353319118	0.412430763863253	bac	bacOTU_502
bacOTU_503	0.206024280941755	3.70624054013186	0.126184337914498	0.126093687010716	1e-04	0.245818894979523	0.227527326166492	1e-04	0.0448468980756677	0.542762082735563	0.0251093360789433	1e-04	0.317356706638236	1e-04	bac	bacOTU_503
bacOTU_505	0.823797123767021	0.105989729718053	0.126184337914498	1e-04	0.398551220107442	0.0410531491632539	0.0759091087221639	0.0932345852873383	0.179087592302671	0.0708820107915953	0.0501186721578866	0.0178410721460711	0.0794141766595589	0.30934807289744	bac	bacOTU_505
bacOTU_508	0.41194856188351	1e-04	0.0631421689572492	1e-04	0.0997128050268606	1e-04	1e-04	1e-04	0.0895937961513354	0.0708820107915953	0.0126046680394716	0.958117895887838	0.158728353319118	0.7732201822436	bac	bacOTU_508
bacOTU_509	0.617872842825265	0.211879459436106	0.441395182700745	1e-04	0.199325610053721	0.122959447489762	0.0759091087221639	0.248458894099569	1e-04	0.0944760143887936	0.0126046680394716	0.0355821442921422	0.119071264989338	0.206265381931627	bac	bacOTU_509
bacOTU_512	0.823797123767021	0.211879459436106	0.252268675828997	0.126093687010716	0.199325610053721	0.0820062983265077	0.151718217444328	0.0621897235248922	0.447568980756677	0.0944760143887936	0.0126046680394716	0.0178410721460711	0.238042529978677	0.7732201822436	bac	bacOTU_512
bacOTU_513	1.64749424753404	0.31776918915416	0.630521689572492	0.252087374021432	1.69351768545663	0.0820062983265077	0.0759091087221639	0.0621897235248922	0.0448468980756677	1e-04	0.0126046680394716	0.0888053607303554	0.0397570883297795	0.257806727414533	bac	bacOTU_513
bacOTU_515	0.617872842825265	0.31776918915416	1e-04	0.126093687010716	0.0997128050268606	1e-04	0.0759091087221639	0.0621897235248922	1e-04	0.0236940035971984	0.0626233401973582	0.33718037077535	0.238042529978677	0.103182690965813	bac	bacOTU_515
bacOTU_516	2.26526709035931	0.63543837830832	1.00877470331599	1e-04	0.597776830161164	0.368678342469285	0.37914554361082	0.186369170574677	1e-04	0.118070017985992	0.0376140041184149	0.283957154337137	0.119071264989338	0.412430763863253	bac	bacOTU_516
bacOTU_517	0.41194856188351	1e-04	0.315310844786246	1e-04	0.199325610053721	0.0410531491632539	1e-04	0.124279447049784	0.134340694227003	0.0708820107915953	0.0876326762763015	0.177510721460711	0.634613413276471	0.979385564175227	bac	bacOTU_517
bacOTU_520	0.206024280941755	0.105989729718053	0.0631421689572492	6.80375909857867	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	0.0355821442921422	0.0794141766595589	1e-04	bac	bacOTU_520
bacOTU_521	2.47119137130106	0.31776918915416	1.00877470331599	0.126093687010716	0.797002440214885	0.327725193306031	0.37914554361082	0.0621897235248922	0.0448468980756677	0.0708820107915953	1e-04	0.106546432876426	0.198385441648897	0.103182690965813	bac	bacOTU_521
