TAD7	TAD9	TAD10	TAH1	TAH3	TAH4	TAH5	TAD6	TAD2	TAD3	TAD4	TAH6	TAH8	TAH10	species	ID
bacOTU_3166	0	0	0	0	0	0	0	0	0	0	0.564334085778781	0	7.48727163821504	0.491110892839603	bac	bacOTU_3166
bacOTU_3167	0	0	0.610612444281614	0.528094634558513	0	0	0	0	0	0.59428299756344	0	0	0	0	bac	bacOTU_3167
bacOTU_317	5.52264283562607	4.64387299007372	2.44244977712646	1.05618926911703	1.85356811862836	1.80158539514773	6.10707742417046	1.06269925611052	2.98700652163091	6.53711297319784	17.4943566591422	7.89026462733673	0.998302885095338	14.2422158923485	bac	bacOTU_317
bacOTU_3170	0.50205843960237	0.580484123759215	0	0	0	0	0	0	0	0	0	0	3.99321154038135	0	bac	bacOTU_3170
bacOTU_3171	0.50205843960237	0	0	0	0	0	0	0	0	0.59428299756344	0	0	0	0	bac	bacOTU_3171
bacOTU_3173	0	0	0	0	0	0.600528465049243	2.03569247472349	0	0	0	0.564334085778781	0	0.499151442547669	1.47333267851881	bac	bacOTU_3173
bacOTU_3174	0	0	0	0	0	0	0	0	0.497834420271818	0	0	0.606943432872056	0	0	bac	bacOTU_3174
bacOTU_3175	0	0	0	0	0	4.2036992553447	0	0	0	0	0	0	0	0	bac	bacOTU_3175
bacOTU_3177	0	0	2.44244977712646	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_3177
bacOTU_3178	0	0	0	0.528094634558513	0	0	1.35712831648232	0	0	0	0	0	3.49406009783368	0.491110892839603	bac	bacOTU_3178
bacOTU_3179	1.00411687920474	0	0	1.05618926911703	0	0	0.678564158241162	0	0	0	0	0.606943432872056	0	0	bac	bacOTU_3179
bacOTU_3180	0.50205843960237	0	0	0	0	0	0	0.53134962805526	1.99133768108727	1.78284899269032	1.69300225733634	0	0	0	bac	bacOTU_3180
bacOTU_3181	0	0	0.610612444281614	0	0	2.40211386019697	1.35712831648232	0.53134962805526	0.497834420271818	0	0	0.606943432872056	0.499151442547669	0	bac	bacOTU_3181
bacOTU_3182	0	0	0	0	0.617856039542787	0	0	0	0	0	0	0.606943432872056	0	1.47333267851881	bac	bacOTU_3182
bacOTU_3183	0	0	0	0	0	0.600528465049243	0	0	0	0	0	0.606943432872056	0	0	bac	bacOTU_3183
bacOTU_3184	0.50205843960237	0.580484123759215	0	0	0	0	0	0	0.497834420271818	0.59428299756344	0	0	0.499151442547669	0.491110892839603	bac	bacOTU_3184
bacOTU_3186	0	0	0	0	0	0	0	3.18809776833156	0	0.59428299756344	0	0	0.499151442547669	0	bac	bacOTU_3186
bacOTU_3187	0	1.74145237127765	0	0	0	0	0	0	3.48484094190272	0	0	0	0	0	bac	bacOTU_3187
bacOTU_3188	0	0.580484123759215	0	0.528094634558513	0	0	1.35712831648232	1.06269925611052	2.48917210135909	0	0	0	0.499151442547669	0.982221785679206	bac	bacOTU_3188
bacOTU_3189	1.00411687920474	0.580484123759215	0.610612444281614	0	0	0	1.35712831648232	0	0	0	0	0.606943432872056	0	0.491110892839603	bac	bacOTU_3189
bacOTU_319	32.633798574154	1.74145237127765	3.66367466568969	0	0	0	0	4.78214665249734	0.497834420271818	2.37713199025376	0.564334085778781	1.21388686574411	1.99660577019068	0.491110892839603	bac	bacOTU_319
bacOTU_3190	0	0	0	2.64047317279256	0	0	0.678564158241162	0	0.497834420271818	0	0	1.21388686574411	0	0	bac	bacOTU_3190
bacOTU_3191	0	0	0	0	0	0	0	0	2.98700652163091	0	1.69300225733634	0	0	0	bac	bacOTU_3191
bacOTU_3192	0	0.580484123759215	0	0	0	0	0.678564158241162	0	0	0	0	0	0.499151442547669	0.491110892839603	bac	bacOTU_3192
bacOTU_3193	0	0	0	0	0	0	0	2.6567481402763	0	0	0	0	0	0	bac	bacOTU_3193
bacOTU_3194	0	0	0	0.528094634558513	2.47142415817115	0	0.678564158241162	0	0	0	0	0.606943432872056	0.998302885095338	0	bac	bacOTU_3194
bacOTU_3195	0.50205843960237	0	0	1.05618926911703	1.23571207908557	0	0	0	0	0.59428299756344	0.564334085778781	0	0	0.491110892839603	bac	bacOTU_3195
bacOTU_3196	0	0.580484123759215	0	0	0	0.600528465049243	0	0	0.497834420271818	0	0	0.606943432872056	0.499151442547669	1.47333267851881	bac	bacOTU_3196
bacOTU_3197	0	0	0	0	0	0	2.03569247472349	0	0	0	0	0	2.49575721273834	1.47333267851881	bac	bacOTU_3197
bacOTU_3198	0	0	1.22122488856323	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_3198
bacOTU_3199	0.50205843960237	0	0.610612444281614	0	0	0	0	0	0	0	0	0	0	1.47333267851881	bac	bacOTU_3199
bacOTU_3200	0	0	0	0.528094634558513	0.617856039542787	0	0.678564158241162	0	0	0	0	2.42777373148823	0	0.491110892839603	bac	bacOTU_3200
bacOTU_3201	0	0	0	0	0	0	0.678564158241162	0	0	0	0	0	0	0	bac	bacOTU_3201
bacOTU_3203	0	0	0	0	0	0	0	0	0	0	0	0	0	0.491110892839603	bac	bacOTU_3203
bacOTU_3204	0	0	0	0	0	0	0	0	0	0	0.564334085778781	0	0	0.491110892839603	bac	bacOTU_3204
bacOTU_3205	0.50205843960237	0	0.610612444281614	0	0	0	0	0	0.995668840543635	0	0	0	0	0	bac	bacOTU_3205
bacOTU_3206	1.50617531880711	0.580484123759215	0.610612444281614	1.58428390367554	0	0	0	0	0.497834420271818	0	0	0	0	3.43777624987722	bac	bacOTU_3206
bacOTU_3208	1.50617531880711	0	0.610612444281614	0	0	0	0	0	0.497834420271818	0	0.564334085778781	0	0	0	bac	bacOTU_3208
bacOTU_3209	0	0	0	0	0	0	0	1.06269925611052	0	0.59428299756344	0	0	0	0	bac	bacOTU_3209
bacOTU_321	3.01235063761422	6.38532536135137	5.49551199853453	0.528094634558513	1.23571207908557	3.00264232524622	3.39282079120581	2.6567481402763	3.48484094190272	2.9714149878172	10.1580135440181	23.0638504491381	5.49066586802436	0.982221785679206	bac	bacOTU_321
bacOTU_3210	0	0	0	0	0	0	0	1.06269925611052	0	0	0	0	3.49406009783368	0	bac	bacOTU_3210
bacOTU_3211	0	0.580484123759215	1.22122488856323	1.05618926911703	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_3211
bacOTU_3212	0.50205843960237	0.580484123759215	0.610612444281614	0.528094634558513	0	0	0	0	2.48917210135909	0.59428299756344	0.564334085778781	0	0	0	bac	bacOTU_3212
bacOTU_3213	0	0	0	2.11237853823405	0	0	0	0	0	0	0	0.606943432872056	0	0.491110892839603	bac	bacOTU_3213
bacOTU_3214	0	0.580484123759215	0	0.528094634558513	0	0	2.03569247472349	0	0.497834420271818	0	0	0	0	0	bac	bacOTU_3214
bacOTU_3216	0	0	0	0	0	0	0	0	0	0	0	3.64166059723234	0	0.491110892839603	bac	bacOTU_3216
bacOTU_3217	0	1.16096824751843	0.610612444281614	0	0.617856039542787	0	0.678564158241162	0	0	0	0	0	0	0	bac	bacOTU_3217
bacOTU_3218	0.50205843960237	0	0	0	0	0	0	0	0	0	0	0.606943432872056	0	0.982221785679206	bac	bacOTU_3218
bacOTU_3221	1.50617531880711	0	0	1.05618926911703	0	0.600528465049243	0	2.12539851222104	0.497834420271818	0	0	0	0	0.491110892839603	bac	bacOTU_3221
bacOTU_3222	0	0	2.44244977712646	0.528094634558513	0	0	0	0	0	1.18856599512688	0	0	0	1.47333267851881	bac	bacOTU_3222
bacOTU_3223	0	0	1.22122488856323	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_3223
bacOTU_3224	0	0	0	0	0	0	0	0	0	0	0.564334085778781	1.21388686574411	0	0	bac	bacOTU_3224
bacOTU_3225	0	1.16096824751843	0	1.05618926911703	0	1.20105693009849	0	0	1.49350326081545	0.59428299756344	0	0.606943432872056	0.499151442547669	0.982221785679206	bac	bacOTU_3225
bacOTU_3226	0	1.16096824751843	0	0	1.23571207908557	7.80687004564016	4.74994910768813	1.59404888416578	0	0.59428299756344	0	4.24860403010439	4.99151442547669	0.491110892839603	bac	bacOTU_3226
bacOTU_3227	0	0	0	0	0	0.600528465049243	0	0	0	0	0	0.606943432872056	0	0.491110892839603	bac	bacOTU_3227
bacOTU_3229	1.00411687920474	0	0	0.528094634558513	0	0	0	0	0	0	0.564334085778781	0.606943432872056	0.499151442547669	0	bac	bacOTU_3229
bacOTU_323	1.00411687920474	0	0	0.528094634558513	8.03212851405623	4.2036992553447	12.8927190065821	0	0	0	0.564334085778781	13.9596989560573	21.4635120295498	3.43777624987722	bac	bacOTU_323
bacOTU_3230	0	0	0	0	2.47142415817115	0.600528465049243	1.35712831648232	0	0	0	0	0	3.99321154038135	0	bac	bacOTU_3230
bacOTU_3231	0	0	1.22122488856323	0	0	1.20105693009849	0	0.53134962805526	0.995668840543635	0	0	4.85554746297645	0	3.43777624987722	bac	bacOTU_3231
bacOTU_3232	0	0	0	0	0	0	0.678564158241162	0.53134962805526	0.497834420271818	0	0	1.21388686574411	0	0	bac	bacOTU_3232
bacOTU_3234	0.50205843960237	0	0	0	0	0	0	0	0	0	0	1.21388686574411	0	0.491110892839603	bac	bacOTU_3234
bacOTU_3235	0	0	0	0	0	0.600528465049243	1.35712831648232	0	0	0	0	0	0	0.491110892839603	bac	bacOTU_3235
bacOTU_3236	0	0.580484123759215	0	0	0	0	0	1.59404888416578	0.995668840543635	0	0	0	0	0	bac	bacOTU_3236
bacOTU_3237	0.50205843960237	0	1.22122488856323	1.58428390367554	2.47142415817115	0	1.35712831648232	0	0.995668840543635	0.59428299756344	0.564334085778781	1.82083029861617	0.998302885095338	0	bac	bacOTU_3237
bacOTU_3238	0	0	0.610612444281614	0	4.32499227679951	0.600528465049243	0	0	0	0	0.564334085778781	0	0	0	bac	bacOTU_3238
bacOTU_3239	1.50617531880711	0	0	0.528094634558513	1.23571207908557	0	0.678564158241162	0	0	0	0.564334085778781	0	0	0	bac	bacOTU_3239
bacOTU_324	0	0	0	0	0	0	0	0	0	90.3310156296428	0	0	0	0	bac	bacOTU_324
bacOTU_3240	0	0	0.610612444281614	1.05618926911703	0	0	0	0	0	0	1.12866817155756	0.606943432872056	0	0	bac	bacOTU_3240
bacOTU_3241	0	0	5.49551199853453	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_3241
bacOTU_3242	0	0	1.22122488856323	0	0	0	0.678564158241162	0	0.497834420271818	0	0	0	0.499151442547669	0.982221785679206	bac	bacOTU_3242
bacOTU_3243	0	0.580484123759215	0.610612444281614	2.11237853823405	0	0	0	0	0.995668840543635	0	0	1.21388686574411	0	0	bac	bacOTU_3243
bacOTU_3244	0	0	0	0	0	1.20105693009849	1.35712831648232	0.53134962805526	0.995668840543635	0	0	1.21388686574411	0.499151442547669	0.491110892839603	bac	bacOTU_3244
bacOTU_3245	0	0	0	0	0	1.20105693009849	1.35712831648232	0	0.995668840543635	0	0	0	1.99660577019068	0.491110892839603	bac	bacOTU_3245
bacOTU_3246	0	0	0	0	0	0	0	0	0	0	0	0.606943432872056	0.499151442547669	0	bac	bacOTU_3246
bacOTU_3247	0	0.580484123759215	0	0.528094634558513	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_3247
bacOTU_3248	0	0.580484123759215	0	0	0	0	0.678564158241162	0	0	0	0	0	0	0	bac	bacOTU_3248
bacOTU_3249	0	0	0	2.64047317279256	0	0	0	0	0	0	0.564334085778781	0	0.998302885095338	0.491110892839603	bac	bacOTU_3249
bacOTU_325	2.51029219801185	1.74145237127765	1.22122488856323	0.528094634558513	9.2678405931418	6.00528465049243	23.7497455384407	0	0.497834420271818	1.18856599512688	2.25733634311512	13.3527555231852	3.49406009783368	8.34888517827325	bac	bacOTU_325
bacOTU_3250	0.50205843960237	0	0	0	0	0	0	0	0	0	0.564334085778781	0	0	0.491110892839603	bac	bacOTU_3250
bacOTU_3251	0	1.16096824751843	0.610612444281614	0	1.23571207908557	1.80158539514773	1.35712831648232	0	0	0	0	1.21388686574411	2.49575721273834	1.47333267851881	bac	bacOTU_3251
bacOTU_3252	0	0.580484123759215	0	0	0	0	0	0	0	0	0	1.21388686574411	0	0.491110892839603	bac	bacOTU_3252
bacOTU_3253	0.50205843960237	0	0	0	0	0	0	0	0	0	0.564334085778781	0	0	0	bac	bacOTU_3253
bacOTU_3254	0	0	0	0.528094634558513	0	0	0	0	0	0	0	0	1.99660577019068	1.47333267851881	bac	bacOTU_3254
bacOTU_3255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_3255
bacOTU_3256	0	0.580484123759215	0	1.05618926911703	0	0	0	0	0.497834420271818	0.59428299756344	0	0.606943432872056	0	0.491110892839603	bac	bacOTU_3256
bacOTU_3257	0	0	0	0	0	0	0.678564158241162	0	0	0	0	0	0.499151442547669	0	bac	bacOTU_3257
bacOTU_3258	0	0	0	0	1.23571207908557	0	0.678564158241162	0	0	0.59428299756344	0	1.21388686574411	0	0.982221785679206	bac	bacOTU_3258
bacOTU_3263	0	0	0	1.58428390367554	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_3263
bacOTU_3264	0	1.16096824751843	0	0	0	3.00264232524622	2.71425663296465	0	0	0	0.564334085778781	0	0.499151442547669	0	bac	bacOTU_3264
bacOTU_3265	0.50205843960237	0	3.05306222140807	0	0	0	0	0	0.497834420271818	0	0	0	0	0	bac	bacOTU_3265
bacOTU_3266	0	0	0.610612444281614	0	0.617856039542787	0.600528465049243	0	1.06269925611052	0	0	0	1.21388686574411	0	0	bac	bacOTU_3266
bacOTU_3267	0	0	0	0	0	0	0	0	0.497834420271818	0	0	0	0	0	bac	bacOTU_3267
bacOTU_3268	0.50205843960237	0	0	0.528094634558513	0	0.600528465049243	0	0	0	0	0	0	0	0	bac	bacOTU_3268
bacOTU_3269	0	0.580484123759215	0.610612444281614	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_3269
bacOTU_3270	0.50205843960237	0	0	0	0	0	0	0	0	0	1.12866817155756	0	0	0.982221785679206	bac	bacOTU_3270
bacOTU_3271	0	0	0	0	0	1.80158539514773	0	0	0	0	0	0	0	0	bac	bacOTU_3271
bacOTU_3273	0	0	1.22122488856323	0	0	0.600528465049243	0	3.18809776833156	0	0	0	0	0	0	bac	bacOTU_3273
bacOTU_3274	0	0	0	0.528094634558513	0	1.20105693009849	0	0	1.99133768108727	0.59428299756344	1.12866817155756	0	0	1.47333267851881	bac	bacOTU_3274
bacOTU_3275	0	0	1.83183733284484	0	0	0	0	0	0	0	0	0.606943432872056	0	0	bac	bacOTU_3275
bacOTU_3278	0	0	0	0	0.617856039542787	7.20634158059092	2.03569247472349	0	0	0	0	0	0	2.94666535703762	bac	bacOTU_3278
bacOTU_3279	0	0	0	0	0.617856039542787	0	0.678564158241162	0	0	0	0	1.21388686574411	0	0	bac	bacOTU_3279
bacOTU_328	6.02470127522844	2.32193649503686	3.05306222140807	11.6180819602873	0	0	1.35712831648232	0	0.995668840543635	1.78284899269032	3.95033860045147	1.21388686574411	1.49745432764301	33.8866516059326	bac	bacOTU_328
bacOTU_3280	0	0	0	1.05618926911703	0	0	0.678564158241162	0	0	0.59428299756344	0	0	0.998302885095338	0.491110892839603	bac	bacOTU_3280
bacOTU_3281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_3281
bacOTU_3282	0	0	0	0	0	0	0	0	0	0	0	0.606943432872056	0.499151442547669	0.982221785679206	bac	bacOTU_3282
bacOTU_3283	0	0	0	1.05618926911703	0	0	0	0	0	0.59428299756344	0	0	0	1.47333267851881	bac	bacOTU_3283
bacOTU_3284	0	0	0	0	0	0	0	0	0.995668840543635	0	0	0	0	0.491110892839603	bac	bacOTU_3284
bacOTU_3285	0	0	0	0.528094634558513	0	0	0	0	0	0	1.12866817155756	1.21388686574411	0	0	bac	bacOTU_3285
bacOTU_3288	0	0	0	0	0	0	0.678564158241162	0	0	0	0	0	1.99660577019068	0	bac	bacOTU_3288
bacOTU_329	0	0	8.5485742199426	4.2247570764681	0	0.600528465049243	0	0	0	0	0	1.21388686574411	20.4652091444544	2.45555446419802	bac	bacOTU_329
bacOTU_3290	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96444357135841	bac	bacOTU_3290
bacOTU_3292	1.00411687920474	0.580484123759215	0	0	0	0	0.678564158241162	0	1.99133768108727	0	0	0	0	0	bac	bacOTU_3292
bacOTU_3294	0	1.16096824751843	0	0	0	0	0	0	0	0	0.564334085778781	0	0.499151442547669	0	bac	bacOTU_3294
bacOTU_3295	0	0	0	0	0	0	0	1.06269925611052	0.497834420271818	0	0	0	0	0	bac	bacOTU_3295
bacOTU_3297	0	0.580484123759215	0	1.58428390367554	0	0	0	0	0.497834420271818	0	0	2.42777373148823	0	0	bac	bacOTU_3297
bacOTU_3298	1.50617531880711	1.16096824751843	0	2.11237853823405	3.08928019771393	0.600528465049243	1.35712831648232	0	1.49350326081545	0.59428299756344	0	1.21388686574411	0.998302885095338	0	bac	bacOTU_3298
bacOTU_3299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_3299
bacOTU_3300	0	0	0	0.528094634558513	0	0	0	0.53134962805526	0	0.59428299756344	0	0	0.499151442547669	2.45555446419802	bac	bacOTU_3300
bacOTU_3301	0	0.580484123759215	0	1.05618926911703	0	0	0	1.59404888416578	0.995668840543635	0	0.564334085778781	0.606943432872056	0	0	bac	bacOTU_3301
bacOTU_3303	0	0	0	0	0	2.40211386019697	0	0	0.497834420271818	0	0	0	0	0	bac	bacOTU_3303
bacOTU_3304	0	0.580484123759215	0	0.528094634558513	0	0	0	0	0.497834420271818	0	0	0	0	2.45555446419802	bac	bacOTU_3304
bacOTU_3305	0	0.580484123759215	0	0	0	0	0	0	0	0	1.12866817155756	0	0	0	bac	bacOTU_3305
bacOTU_3306	0	0.580484123759215	0	0	0	0.600528465049243	0	0	0	0	0	1.21388686574411	2.49575721273834	0	bac	bacOTU_3306
bacOTU_3309	0	0	0	0	0.617856039542787	1.20105693009849	0	0	0.497834420271818	0	0	0	0	0.491110892839603	bac	bacOTU_3309
bacOTU_331	35.6461492117683	9.86823010390666	3.05306222140807	0	0	0	2.03569247472349	0	0.497834420271818	14.857074939086	0.564334085778781	6.67637776159262	0.499151442547669	0	bac	bacOTU_331
bacOTU_3310	0	0	0	0.528094634558513	0	0	0	0	0	0	0.564334085778781	0	0	0.491110892839603	bac	bacOTU_3310
bacOTU_3313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_3313
bacOTU_3314	0	0	0	0	0	0	0	0	0	0	0	0	3.99321154038135	0	bac	bacOTU_3314
bacOTU_3315	0	0	0	0	0	0	0	0	0	0.59428299756344	3.95033860045147	0	0	0	bac	bacOTU_3315
bacOTU_3316	0	0	0	0	0	0	0	0	0	0	0	1.21388686574411	1.99660577019068	0.491110892839603	bac	bacOTU_3316
bacOTU_3317	0	0	0	0	0	0	0	0	0	0	0.564334085778781	0.606943432872056	0	0	bac	bacOTU_3317
bacOTU_3318	0	0	0	0	0	0	0	0	1.49350326081545	0.59428299756344	0	1.21388686574411	0.499151442547669	0	bac	bacOTU_3318
bacOTU_3319	0	0	1.22122488856323	0	0.617856039542787	0	0	0	0.497834420271818	0.59428299756344	0	0.606943432872056	0.499151442547669	0	bac	bacOTU_3319
bacOTU_3320	0	0	0	0	0	0	0	0	0	0	1.69300225733634	0.606943432872056	0	0.491110892839603	bac	bacOTU_3320
bacOTU_3322	1.00411687920474	1.16096824751843	0.610612444281614	0.528094634558513	0	0	0	0	0.497834420271818	0.59428299756344	1.69300225733634	0.606943432872056	0	0.982221785679206	bac	bacOTU_3322
bacOTU_3324	0	0	0	0	0	0	0	0	0.497834420271818	0	0	0	0	0.491110892839603	bac	bacOTU_3324
bacOTU_3326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_3326
bacOTU_3327	0	0.580484123759215	0	0	0	0	0	1.06269925611052	0.995668840543635	0	0	1.21388686574411	0	0	bac	bacOTU_3327
bacOTU_3328	0	0	0	0	0.617856039542787	0	0	0	0	0.59428299756344	0	0	0	0	bac	bacOTU_3328
bacOTU_3330	1.00411687920474	0.580484123759215	0	0.528094634558513	0	1.20105693009849	0	0	0	0	0	0	0	0.491110892839603	bac	bacOTU_3330
bacOTU_3331	0	0	0	0	0	0	0	0	0.497834420271818	0	0.564334085778781	0	0.499151442547669	0	bac	bacOTU_3331
bacOTU_3332	0	0	0	0	0	0	0	0.53134962805526	0.497834420271818	0	0	1.82083029861617	0.499151442547669	0.491110892839603	bac	bacOTU_3332
bacOTU_3334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_3334
bacOTU_3335	0	0	0	0	0	0	3.39282079120581	0	0.497834420271818	0	0.564334085778781	0	1.49745432764301	0	bac	bacOTU_3335
bacOTU_3336	0	0	0	0	0	0	0	0	0	0	0	0	0	0.491110892839603	bac	bacOTU_3336
bacOTU_3337	0	0	0	0	1.23571207908557	0	0	0	0.497834420271818	0	0	2.42777373148823	0.499151442547669	0.491110892839603	bac	bacOTU_3337
bacOTU_3338	0	0.580484123759215	0.610612444281614	0	0	0	0	0	0.497834420271818	0	0.564334085778781	0	0.499151442547669	0.491110892839603	bac	bacOTU_3338
bacOTU_3339	0.50205843960237	0	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_3339
bacOTU_334	1.50617531880711	0.580484123759215	0	0.528094634558513	4.32499227679951	46.2406918087917	1.35712831648232	13.2837407013815	3.48484094190272	0	1.12866817155756	0.606943432872056	3.99321154038135	0.491110892839603	bac	bacOTU_334
bacOTU_3340	0	0	0	0	0	0.600528465049243	2.03569247472349	0	0	0	0	0	0.998302885095338	0.491110892839603	bac	bacOTU_3340
bacOTU_3341	0	0	0	0	0	0	0	0	0	0	0	6.67637776159262	0	0	bac	bacOTU_3341
bacOTU_3342	0.50205843960237	0	0.610612444281614	0	0	0	0	0	0	0	0	0.606943432872056	0	0	bac	bacOTU_3342
bacOTU_3343	0	0	0	0	0	0	0	0	0	0	0.564334085778781	0	0	0.491110892839603	bac	bacOTU_3343
bacOTU_3344	0	0	0.610612444281614	0	0	0	0	0	0	0.59428299756344	0	0	0	0.982221785679206	bac	bacOTU_3344
bacOTU_3345	0	0.580484123759215	0	0	0	0	0	0	0	0	0.564334085778781	0	0	0	bac	bacOTU_3345
bacOTU_3346	0	0	1.83183733284484	0	0	0	0	0	0	0.59428299756344	0.564334085778781	0	0.499151442547669	0	bac	bacOTU_3346
bacOTU_3347	0.50205843960237	0	0	0	0	0.600528465049243	0	0	0	0.59428299756344	0	0	0.998302885095338	0	bac	bacOTU_3347
bacOTU_3348	1.50617531880711	0	0	0	0.617856039542787	0.600528465049243	0	0	0.497834420271818	0	0	0	0	0.491110892839603	bac	bacOTU_3348
bacOTU_3349	0	0	0	0	0	0	0	0	0.497834420271818	0	0	4.24860403010439	1.49745432764301	0.491110892839603	bac	bacOTU_3349
bacOTU_335	1.00411687920474	2.32193649503686	0	1.05618926911703	0.617856039542787	124.309392265193	4.07138494944697	0	0	2.37713199025376	1.69300225733634	0	0.499151442547669	0.491110892839603	bac	bacOTU_335
bacOTU_3350	0	0	0	0.528094634558513	0.617856039542787	0.600528465049243	1.35712831648232	0	0	0	0	0.606943432872056	0	0	bac	bacOTU_3350
bacOTU_3351	0	0	0	0	0	1.20105693009849	0	0	0	0	0	1.21388686574411	0	0	bac	bacOTU_3351
bacOTU_3352	0	0	0	0.528094634558513	0	0	0	0	0	0	0	0	0	0.491110892839603	bac	bacOTU_3352
bacOTU_3353	0	1.16096824751843	0	0	0	0	0.678564158241162	0	0.497834420271818	0	0	0.606943432872056	0	0.982221785679206	bac	bacOTU_3353
bacOTU_3354	0	0	0	0	0	0	0	0	0	0	0	0	0	0.491110892839603	bac	bacOTU_3354
bacOTU_3355	3.01235063761422	0	0	0	0	0.600528465049243	0	0	0	1.18856599512688	0	0	1.49745432764301	0.982221785679206	bac	bacOTU_3355
bacOTU_3356	0	0.580484123759215	0.610612444281614	0	0	1.20105693009849	0	0	0	0	0	0	0	0.491110892839603	bac	bacOTU_3356
bacOTU_3357	0	0	0	0	0	0	1.35712831648232	0	0	0	0.564334085778781	0	0	0.491110892839603	bac	bacOTU_3357
bacOTU_3358	0	0	0	0	0	0	0.678564158241162	0	0	0.59428299756344	0	2.42777373148823	0.499151442547669	0	bac	bacOTU_3358
bacOTU_3359	0.50205843960237	0	0	0	0	0	0.678564158241162	0	0.497834420271818	0	0	0	0	0.491110892839603	bac	bacOTU_3359
bacOTU_3360	0	0	0.610612444281614	0	0	0	0	0	0	0	0	0	1.49745432764301	0	bac	bacOTU_3360
bacOTU_3361	0	1.16096824751843	0	0	0	0	0.678564158241162	0	0.995668840543635	0	0.564334085778781	1.82083029861617	0	0.491110892839603	bac	bacOTU_3361
bacOTU_3362	0.50205843960237	0	0	0.528094634558513	0.617856039542787	0	0.678564158241162	0	0.497834420271818	0.59428299756344	0	0	0	0	bac	bacOTU_3362
bacOTU_3365	0	0	0.610612444281614	0.528094634558513	0	0	0.678564158241162	0	0	0	0	0.606943432872056	0	0	bac	bacOTU_3365
bacOTU_3366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_3366
bacOTU_3367	0.50205843960237	0	0	0	1.23571207908557	0	0	0	0	0	0	6.67637776159262	0	0.491110892839603	bac	bacOTU_3367
bacOTU_337	1.50617531880711	1.16096824751843	2.44244977712646	12.1461765948458	1.85356811862836	0	2.71425663296465	1.06269925611052	2.48917210135909	8.9142449634516	6.77200902934537	4.85554746297645	0.998302885095338	2.45555446419802	bac	bacOTU_337
bacOTU_3370	0	0	0	1.05618926911703	0	0	0	0	0.497834420271818	0.59428299756344	0.564334085778781	0	0	0	bac	bacOTU_3370
bacOTU_3371	0	0	0	0	0	0	0	0	0	0.59428299756344	0	0	0	0	bac	bacOTU_3371
bacOTU_3372	0.50205843960237	0	0.610612444281614	0.528094634558513	0	0	0	0.53134962805526	0	0	2.8216704288939	0	0	0.491110892839603	bac	bacOTU_3372
bacOTU_3373	0	0	0	0	0	0	0.678564158241162	0	0	0	0	0	0.499151442547669	0	bac	bacOTU_3373
bacOTU_3374	0	0	0	0	0	0	0	2.12539851222104	0	0	0	0	0	0	bac	bacOTU_3374
bacOTU_3376	0.50205843960237	0	0.610612444281614	0	0	0	0.678564158241162	0.53134962805526	0	0	0	0	0	0.491110892839603	bac	bacOTU_3376
bacOTU_3378	0	0	0.610612444281614	0.528094634558513	3.08928019771393	0	0	0	0.995668840543635	0	0	0	0	0	bac	bacOTU_3378
bacOTU_338	0	0	0	0	0	3.60317079029546	11.5355906900998	0	33.3549061582118	0	0	1.82083029861617	0	0	bac	bacOTU_338
bacOTU_3380	0.50205843960237	0	0	0	0	0	0	0	0	0	0.564334085778781	1.82083029861617	0	0	bac	bacOTU_3380
bacOTU_3381	0	0	0	0.528094634558513	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_3381
bacOTU_3382	0.50205843960237	0	0	0.528094634558513	0	0	0	0	0.497834420271818	0.59428299756344	0	0.606943432872056	0.499151442547669	0.982221785679206	bac	bacOTU_3382
bacOTU_3383	1.00411687920474	0	0	1.05618926911703	0	0	0	0	0	0.59428299756344	0	1.21388686574411	0	0.491110892839603	bac	bacOTU_3383
bacOTU_3384	0	0.580484123759215	0.610612444281614	0	0	0	0	0.53134962805526	0.995668840543635	0	0	0	0.499151442547669	0	bac	bacOTU_3384
bacOTU_3385	3.01235063761422	0	0.610612444281614	0.528094634558513	0	1.20105693009849	0	0	0.497834420271818	0.59428299756344	0	0	0	0.491110892839603	bac	bacOTU_3385
