TAD2	TAD3	TAD4	TAD6	TAD7	TAD9	TAD10	TAH1	TAH3	TAH4	TAH5	TAH6	TAH8	TAH10	species	ID
OTU_2243	0.040038948928583	0	0.0241757042218245	0.0228214980245825	0.0191726955783094	0	0	0	0	0	0.0052931484195858	0	0.00660416288784721	0.0037789478843986	fungi	OTU_2243
OTU_1384	0	0.0341284773697565	0.0241757042218245	0.0228214980245825	0.0191726955783094	0.0170786043104963	0.0364512731773598	0	0.0113446298029138	0	0.0052931484195858	0.00443480530641485	0.00660416288784721	0	fungi	OTU_1384
OTU_2091	0.040038948928583	0	0.0241757042218245	0	0.0191726955783094	0	0	0.00404766955328326	0.0113446298029138	0.00638992728260196	0	0.00443480530641485	0.00660416288784721	0	fungi	OTU_2091
OTU_2709	0.040038948928583	0	0.0241757042218245	0	0	0	0.0364512731773598	0	0	0	0	0.00443480530641485	0.00660416288784721	0	fungi	OTU_2709
OTU_1684	0	0.0341284773697565	0.0241757042218245	0.0228214980245825	0.0191726955783094	0.0170786043104963	0	0.00404766955328326	0.0113446298029138	0	0.0052931484195858	0.0399132477577336	0.00660416288784721	0	fungi	OTU_1684
OTU_2584	0.040038948928583	0	0.048351408443649	0.0228214980245825	0	0.0170786043104963	0	0.00404766955328326	0.0113446298029138	0	0	0.00443480530641485	0	0.0037789478843986	fungi	OTU_2584
OTU_1702	0.040038948928583	0	0	0.0228214980245825	0	0.0170786043104963	0	0	0.0113446298029138	0.00638992728260196	0.0052931484195858	0.00443480530641485	0	0	fungi	OTU_1702
OTU_1544	0.040038948928583	0.0341284773697565	0.0241757042218245	0	0	0.0170786043104963	0	0	0.0113446298029138	0.00638992728260196	0	0	0.00660416288784721	0.0037789478843986	fungi	OTU_1544
OTU_507	0.040038948928583	0	0.0241757042218245	0.0228214980245825	0	0	0	0.00404766955328326	0.0113446298029138	0.00638992728260196	0	0	0.00660416288784721	0.0037789478843986	fungi	OTU_507
OTU_3006	0.040038948928583	0.0341284773697565	0.0241757042218245	0.0228214980245825	0	0	0.0364512731773598	0	0.0113446298029138	0.00638992728260196	0	0	0	0.0037789478843986	fungi	OTU_3006
OTU_1863	0.040038948928583	0.0341284773697565	0.0241757042218245	0	0	0.0170786043104963	0.0364512731773598	0	0.0113446298029138	0.00638992728260196	0.0052931484195858	0	0	0	fungi	OTU_1863
OTU_2543	0.040038948928583	0.0341284773697565	0	0.0228214980245825	0	0	0	0.00404766955328326	0.0113446298029138	0.00638992728260196	0	0.00443480530641485	0.00660416288784721	0.0037789478843986	fungi	OTU_2543
OTU_2339	0.040038948928583	0.0341284773697565	0.0241757042218245	0.0228214980245825	0.0191726955783094	0	0	0.00404766955328326	0.0226892596058276	0	0.0052931484195858	0	0.00660416288784721	0.0037789478843986	fungi	OTU_2339
OTU_2356	0	0	0.0241757042218245	0.0228214980245825	0.0191726955783094	0.0170786043104963	0	0	0.0113446298029138	0.00638992728260196	0.0158794452587574	0.0133044159192445	0	0.0037789478843986	fungi	OTU_2356
OTU_2771	0	0.0341284773697565	0	0.0228214980245825	0	0	0.0364512731773598	0	0.0113446298029138	0.00638992728260196	0	0.00443480530641485	0.00660416288784721	0	fungi	OTU_2771
OTU_444	0.040038948928583	0.0341284773697565	0.0241757042218245	0.0228214980245825	0	0.0170786043104963	0	0.00404766955328326	0	0.00638992728260196	0.0052931484195858	0.00443480530641485	0	0	fungi	OTU_444
OTU_510	0.040038948928583	0.0341284773697565	0.0241757042218245	0	0	0.0170786043104963	0	0.00404766955328326	0.0113446298029138	0.00638992728260196	0	0.00443480530641485	0	0	fungi	OTU_510
OTU_1329	0.040038948928583	0	0.0241757042218245	0.0228214980245825	0	0	0	0.0121430086598498	0.0113446298029138	0.00638992728260196	0.0052931484195858	0	0	0.0037789478843986	fungi	OTU_1329
OTU_2389	0	0.0341284773697565	0	0.0228214980245825	0	0.0170786043104963	0.0364512731773598	0.00404766955328326	0.0113446298029138	0	0	0.00443480530641485	0.00660416288784721	0.0037789478843986	fungi	OTU_2389
OTU_1736	0.040038948928583	0.0341284773697565	0	0.0228214980245825	0.0191726955783094	0	0	0.00404766955328326	0.0113446298029138	0.00638992728260196	0.0052931484195858	0	0.00660416288784721	0.0037789478843986	fungi	OTU_1736
OTU_2635	0.040038948928583	0.0341284773697565	0	0.0228214980245825	0	0.0170786043104963	0	0.00404766955328326	0.0113446298029138	0	0	0	0.00660416288784721	0	fungi	OTU_2635
OTU_653	0	0.0341284773697565	0.0241757042218245	0.0228214980245825	0	0	0	0	0.0113446298029138	0.00638992728260196	0	0	0	0.0037789478843986	fungi	OTU_653
OTU_2952	0	0.0341284773697565	0	0.0228214980245825	0	0	0.0364512731773598	0.00404766955328326	0.0113446298029138	0.00638992728260196	0.0052931484195858	0.00443480530641485	0.00660416288784721	0.0037789478843986	fungi	OTU_2952
OTU_486	0.040038948928583	0	0	0.0228214980245825	0.0191726955783094	0.0170786043104963	0.0364512731773598	0	0.0113446298029138	0	0.0052931484195858	0.00443480530641485	0.00660416288784721	0	fungi	OTU_486
OTU_3056	0.040038948928583	0	0	0.0228214980245825	0.0191726955783094	0.0170786043104963	0.0364512731773598	0	0.0113446298029138	0	0.0052931484195858	0.00443480530641485	0.00660416288784721	0.0037789478843986	fungi	OTU_3056
OTU_1445	0.040038948928583	0	0.0241757042218245	0	0.0191726955783094	0	0	0.00404766955328326	0.0226892596058276	0.00638992728260196	0.0052931484195858	0.00443480530641485	0.0198124886635416	0.0113368436531958	fungi	OTU_1445
OTU_1418	0.040038948928583	0	0.0241757042218245	0.0228214980245825	0	0.0170786043104963	0	0.00404766955328326	0.0113446298029138	0.00638992728260196	0	0.00443480530641485	0	0	fungi	OTU_1418
OTU_1748	0	0.0341284773697565	0	0.0228214980245825	0.0191726955783094	0	0	0	0.0113446298029138	0.00638992728260196	0	0	0.0198124886635416	0.00755789576879719	fungi	OTU_1748
OTU_2994	0	0.0341284773697565	0.0241757042218245	0.0228214980245825	0	0.0170786043104963	0.0364512731773598	0	0	0	0	0.00443480530641485	0	0.0037789478843986	fungi	OTU_2994
OTU_838	0	0.0341284773697565	0.0241757042218245	0.0228214980245825	0	0	0.0364512731773598	0.00404766955328326	0.0113446298029138	0	0	0.00443480530641485	0.00660416288784721	0.0037789478843986	fungi	OTU_838
OTU_2145	0	0.0341284773697565	0.0241757042218245	0.0228214980245825	0.0191726955783094	0.0170786043104963	0	0	0	0.00638992728260196	0	0.00443480530641485	0.00660416288784721	0.0037789478843986	fungi	OTU_2145
OTU_1639	0.040038948928583	0	0	0.0228214980245825	0.0191726955783094	0.0170786043104963	0.0364512731773598	0.00404766955328326	0.0113446298029138	0.00638992728260196	0.0052931484195858	0	0	0.0037789478843986	fungi	OTU_1639
OTU_1483	0.040038948928583	0	0.0241757042218245	0.0228214980245825	0.0191726955783094	0	0.0364512731773598	0.00404766955328326	0.0113446298029138	0.00638992728260196	0	0.00443480530641485	0.00660416288784721	0	fungi	OTU_1483
OTU_2099	0.040038948928583	0	0	0.0228214980245825	0.0191726955783094	0	0.0364512731773598	0.00404766955328326	0.0113446298029138	0	0.0052931484195858	0	0	0.0037789478843986	fungi	OTU_2099
OTU_1286	0	0.0341284773697565	0.0241757042218245	0	0.0191726955783094	0	0.0364512731773598	0	0	0	0.0052931484195858	0	0.00660416288784721	0.0037789478843986	fungi	OTU_1286
OTU_1356	0	0.0341284773697565	0.0241757042218245	0.0228214980245825	0	0	0.0364512731773598	0	0	0	0	0.00443480530641485	0	0.00755789576879719	fungi	OTU_1356
OTU_3090	0	0.0341284773697565	0	0.0228214980245825	0.0191726955783094	0	0.0364512731773598	0	0	0.00638992728260196	0.0052931484195858	0.00443480530641485	0	0	fungi	OTU_3090
OTU_2247	0.040038948928583	0.0341284773697565	0.0241757042218245	0.0228214980245825	0	0	0.0364512731773598	0.00404766955328326	0	0	0	0	0	0.0037789478843986	fungi	OTU_2247
OTU_2565	0	0.0341284773697565	0.0241757042218245	0.0228214980245825	0.0191726955783094	0	0.0364512731773598	0	0	0	0	0.00443480530641485	0	0	fungi	OTU_2565
OTU_2966	0	0	0.0241757042218245	0.0228214980245825	0.0191726955783094	0	0.0364512731773598	0.00404766955328326	0.0113446298029138	0.00638992728260196	0	0.00443480530641485	0	0.0037789478843986	fungi	OTU_2966
OTU_986	0	0.0341284773697565	0.0241757042218245	0	0.0191726955783094	0	0	0.00404766955328326	0.0113446298029138	0	0.0052931484195858	0	0.00660416288784721	0.0037789478843986	fungi	OTU_986
OTU_2899	0.040038948928583	0	0	0.0228214980245825	0.0191726955783094	0.0170786043104963	0	0.00404766955328326	0	0	0	0	0.00660416288784721	0.0037789478843986	fungi	OTU_2899
OTU_2573	0	0	0	0.0228214980245825	0.0191726955783094	0.0170786043104963	0.0364512731773598	0.00404766955328326	0.0113446298029138	0.00638992728260196	0	0.00443480530641485	0.00660416288784721	0.0037789478843986	fungi	OTU_2573
OTU_1786	0.040038948928583	0	0.0241757042218245	0.0228214980245825	0.0191726955783094	0	0.0364512731773598	0.00404766955328326	0.0113446298029138	0.00638992728260196	0	0	0	0.0037789478843986	fungi	OTU_1786
OTU_3053	0.040038948928583	0.0341284773697565	0	0.0228214980245825	0	0	0	0	0.0113446298029138	0	0	0	0	0.0037789478843986	fungi	OTU_3053
OTU_2033	0.040038948928583	0	0.0241757042218245	0	0.0191726955783094	0.0170786043104963	0	0.00809533910656651	0.0113446298029138	0.0127798545652039	0	0.00443480530641485	0	0.0037789478843986	fungi	OTU_2033
OTU_1876	0	0.0341284773697565	0.0241757042218245	0	0	0	0.0364512731773598	0.0364290259795493	0.0113446298029138	0.00638992728260196	0	0.00443480530641485	0.00660416288784721	0.0037789478843986	fungi	OTU_1876
OTU_1624	0	0	0.0241757042218245	0.0228214980245825	0.0191726955783094	0.0170786043104963	0.0364512731773598	0	0	0.00638992728260196	0	0	0.00660416288784721	0.0037789478843986	fungi	OTU_1624
OTU_2373	0.040038948928583	0	0	0.0228214980245825	0.0191726955783094	0.0170786043104963	0	0.00404766955328326	0	0	0	0.00443480530641485	0.00660416288784721	0.0037789478843986	fungi	OTU_2373
OTU_2556	0.040038948928583	0	0.0241757042218245	0.0228214980245825	0	0	0	0	0.0113446298029138	0	0.0052931484195858	0	0	0.0037789478843986	fungi	OTU_2556
OTU_2799	0.040038948928583	0	0.048351408443649	0	0.0191726955783094	0	0	0.00809533910656651	0.0113446298029138	0.00638992728260196	0.0105862968391716	0.00443480530641485	0.00660416288784721	0.0037789478843986	fungi	OTU_2799
OTU_2560	0	0.0341284773697565	0.0241757042218245	0.0228214980245825	0	0.0170786043104963	0	0.00404766955328326	0	0	0.0052931484195858	0.00443480530641485	0	0	fungi	OTU_2560
OTU_1411	0.040038948928583	0	0.048351408443649	0.0228214980245825	0	0	0	0.00404766955328326	0	0	0	0.00443480530641485	0.00660416288784721	0	fungi	OTU_1411
OTU_2779	0.040038948928583	0	0.0241757042218245	0.0228214980245825	0.0191726955783094	0.0170786043104963	0	0	0.0113446298029138	0	0.0052931484195858	0	0	0.0037789478843986	fungi	OTU_2779
OTU_2772	0.040038948928583	0.0341284773697565	0.0241757042218245	0.0228214980245825	0.0191726955783094	0	0	0.00404766955328326	0.0113446298029138	0	0	0.00443480530641485	0.00660416288784721	0	fungi	OTU_2772
OTU_2553	0.040038948928583	0	0.0241757042218245	0.0228214980245825	0	0	0.0364512731773598	0	0.0113446298029138	0	0	0	0	0.0037789478843986	fungi	OTU_2553
OTU_2696	0	0.0341284773697565	0.0241757042218245	0.0228214980245825	0.0191726955783094	0.0170786043104963	0.0364512731773598	0	0	0	0.0052931484195858	0	0.00660416288784721	0	fungi	OTU_2696
OTU_780	0.040038948928583	0.0341284773697565	0.0241757042218245	0	0	0	0	0.00404766955328326	0.0113446298029138	0	0.0052931484195858	0	0.00660416288784721	0.0037789478843986	fungi	OTU_780
OTU_2916	0.040038948928583	0	0	0.0228214980245825	0	0.0170786043104963	0.0364512731773598	0	0.0113446298029138	0.00638992728260196	0	0	0	0	fungi	OTU_2916
OTU_2428	0.040038948928583	0	0.0241757042218245	0.0228214980245825	0.0191726955783094	0	0	0.00404766955328326	0	0.0191697818478059	0.0052931484195858	0.00443480530641485	0.00660416288784721	0.0113368436531958	fungi	OTU_2428
OTU_599	0.040038948928583	0	0	0.0228214980245825	0.0191726955783094	0	0.0364512731773598	0	0	0	0	0.00443480530641485	0.00660416288784721	0.0037789478843986	fungi	OTU_599
OTU_2826	0.040038948928583	0.0682569547395129	0	0	0.0191726955783094	0	0	0	0	0	0	0.00443480530641485	0.00660416288784721	0.0037789478843986	fungi	OTU_2826
OTU_1297	0.040038948928583	0.0341284773697565	0	0.0228214980245825	0.0191726955783094	0	0	0	0	0.00638992728260196	0	0	0.00660416288784721	0.0037789478843986	fungi	OTU_1297
OTU_974	0.040038948928583	0	0.0241757042218245	0.0228214980245825	0.0191726955783094	0	0.0364512731773598	0	0.0113446298029138	0	0.0052931484195858	0	0.00660416288784721	0	fungi	OTU_974
OTU_2198	0.040038948928583	0	0.0241757042218245	0.0228214980245825	0	0	0.0364512731773598	0.00404766955328326	0	0.00638992728260196	0	0	0	0.0037789478843986	fungi	OTU_2198
OTU_2700	0.040038948928583	0.0341284773697565	0	0	0	0	0.0364512731773598	0	0.0113446298029138	0.00638992728260196	0	0.00443480530641485	0	0	fungi	OTU_2700
OTU_113	0.040038948928583	0	0.0241757042218245	0	0.0191726955783094	0	0	0.00809533910656651	0.0113446298029138	0.00638992728260196	0	0.00443480530641485	0	0	fungi	OTU_113
OTU_2245	0.040038948928583	0	0	0.0228214980245825	0	0	0.0364512731773598	0	0.0113446298029138	0	0.0052931484195858	0.00443480530641485	0	0.0037789478843986	fungi	OTU_2245
OTU_744	0	0.0341284773697565	0	0	0.0191726955783094	0	0.0364512731773598	0	0	0.00638992728260196	0	0.00443480530641485	0	0.0037789478843986	fungi	OTU_744
OTU_1907	0	0.0341284773697565	0	0	0.0383453911566187	0	0.0364512731773598	0.00404766955328326	0.0113446298029138	0.00638992728260196	0	0	0.00660416288784721	0	fungi	OTU_1907
OTU_1908	0	0	0.0241757042218245	0	0	0.0170786043104963	0.0364512731773598	0.00404766955328326	0.0113446298029138	0	0	0.00443480530641485	0.00660416288784721	0	fungi	OTU_1908
OTU_2774	0.040038948928583	0	0.0241757042218245	0	0.0191726955783094	0.0170786043104963	0.0364512731773598	0	0.0113446298029138	0	0.0052931484195858	0	0.00660416288784721	0	fungi	OTU_2774
OTU_736	0.040038948928583	0	0.0241757042218245	0	0	0	0.0364512731773598	0	0	0	0.0052931484195858	0.0177392212256594	0	0	fungi	OTU_736
OTU_2910	0.040038948928583	0.0341284773697565	0.0241757042218245	0	0	0	0	0.00404766955328326	0	0.00638992728260196	0	0.00443480530641485	0.00660416288784721	0.0037789478843986	fungi	OTU_2910
OTU_2878	0	0	0.0241757042218245	0.0228214980245825	0	0.0170786043104963	0	0	0.0226892596058276	0.00638992728260196	0	0	0.00660416288784721	0.0037789478843986	fungi	OTU_2878
OTU_2334	0.040038948928583	0	0	0	0.0383453911566187	0	0	0.00404766955328326	0	0.00638992728260196	0	0.00443480530641485	0.00660416288784721	0.0037789478843986	fungi	OTU_2334
OTU_2897	0.040038948928583	0	0	0.0228214980245825	0.0191726955783094	0	0.0364512731773598	0	0.0113446298029138	0	0	0	0.00660416288784721	0.0037789478843986	fungi	OTU_2897
OTU_2311	0.040038948928583	0	0.0241757042218245	0.0228214980245825	0.0191726955783094	0	0	0	0	0	0.0052931484195858	0.00886961061282969	0.00660416288784721	0	fungi	OTU_2311
OTU_1037	0	0.0341284773697565	0.0241757042218245	0.0228214980245825	0	0	0.0364512731773598	0	0	0.00638992728260196	0.0052931484195858	0	0.00660416288784721	0	fungi	OTU_1037
OTU_2154	0	0.0341284773697565	0.0241757042218245	0.0456429960491651	0	0	0.0364512731773598	0	0.0113446298029138	0	0.0052931484195858	0	0.00660416288784721	0	fungi	OTU_2154
OTU_2597	0.040038948928583	0	0.0241757042218245	0.0228214980245825	0	0.0170786043104963	0	0.00404766955328326	0	0.00638992728260196	0.0052931484195858	0	0	0.0037789478843986	fungi	OTU_2597
OTU_1173	0	0.0341284773697565	0.0241757042218245	0	0	0	0.0364512731773598	0	0.0113446298029138	0.00638992728260196	0.0052931484195858	0.00443480530641485	0.0132083257756944	0	fungi	OTU_1173
OTU_214	0.040038948928583	0	0.0241757042218245	0	0	0.0170786043104963	0.0364512731773598	0.00404766955328326	0.0113446298029138	0.00638992728260196	0	0.00443480530641485	0.00660416288784721	0.0037789478843986	fungi	OTU_214
OTU_998	0	0	0.0241757042218245	0	0	0.0170786043104963	0	0.00404766955328326	0.0113446298029138	0.00638992728260196	0.0052931484195858	0	0.0726457917663194	0.0037789478843986	fungi	OTU_998
OTU_2768	0.040038948928583	0.0341284773697565	0.0241757042218245	0.0228214980245825	0.0191726955783094	0.0170786043104963	0	0	0	0	0.0052931484195858	0.00443480530641485	0	0	fungi	OTU_2768
OTU_1071	0.040038948928583	0.0341284773697565	0	0.0228214980245825	0.0191726955783094	0	0	0	0	0	0.0052931484195858	0.00443480530641485	0	0	fungi	OTU_1071
OTU_2734	0	0.0341284773697565	0.0241757042218245	0.0228214980245825	0.0191726955783094	0	0	0	0	0.00638992728260196	0	0	0	0	fungi	OTU_2734
OTU_2136	0.040038948928583	0	0.0241757042218245	0.0228214980245825	0	0	0	0.00404766955328326	0	0	0	0	0.0132083257756944	0.00755789576879719	fungi	OTU_2136
OTU_2943	0.040038948928583	0.0341284773697565	0.0241757042218245	0	0.0191726955783094	0.0170786043104963	0	0.00404766955328326	0	0.00638992728260196	0	0.00443480530641485	0	0.0037789478843986	fungi	OTU_2943
OTU_1559	0.040038948928583	0	0.0241757042218245	0	0.0191726955783094	0	0	0	0.0113446298029138	0	0	0	0.00660416288784721	0	fungi	OTU_1559
OTU_3094	0.040038948928583	0	0.0241757042218245	0.0228214980245825	0.0191726955783094	0	0	0	0	0.00638992728260196	0	0.00443480530641485	0.00660416288784721	0	fungi	OTU_3094
OTU_176	0.040038948928583	0	0	0	0.0191726955783094	0.0170786043104963	0.0364512731773598	0.00404766955328326	0	0.00638992728260196	0	0	0.00660416288784721	0.0037789478843986	fungi	OTU_176
OTU_2488	0	0.0341284773697565	0.0241757042218245	0.0228214980245825	0	0.0170786043104963	0	0.00404766955328326	0.0113446298029138	0.00638992728260196	0	0.00443480530641485	0.0132083257756944	0.0037789478843986	fungi	OTU_2488
OTU_3016	0.040038948928583	0.0341284773697565	0	0	0.0191726955783094	0	0	0.00404766955328326	0.0113446298029138	0	0	0.00443480530641485	0.00660416288784721	0.0037789478843986	fungi	OTU_3016
OTU_695	0.040038948928583	0.0341284773697565	0.0241757042218245	0.0228214980245825	0	0	0	0.00404766955328326	0.0113446298029138	0	0	0.00443480530641485	0.00660416288784721	0.0037789478843986	fungi	OTU_695
OTU_2643	0	0	0.0241757042218245	0.0228214980245825	0	0.0341572086209925	0.0364512731773598	0	0.0113446298029138	0.0127798545652039	0	0.00443480530641485	0	0	fungi	OTU_2643
OTU_2678	0.040038948928583	0.0341284773697565	0	0.0228214980245825	0.0191726955783094	0	0	0	0	0.00638992728260196	0.0052931484195858	0.00443480530641485	0	0.0037789478843986	fungi	OTU_2678
OTU_1258	0.040038948928583	0	0.0241757042218245	0.0228214980245825	0	0.0170786043104963	0	0.00809533910656651	0.0113446298029138	0	0	0.00443480530641485	0	0.0037789478843986	fungi	OTU_1258
OTU_3045	0.040038948928583	0.0341284773697565	0.0241757042218245	0	0.0191726955783094	0	0	0.00404766955328326	0.0113446298029138	0.0127798545652039	0.0052931484195858	0.00886961061282969	0	0	fungi	OTU_3045
OTU_688	0.040038948928583	0.0341284773697565	0	0.0228214980245825	0	0	0	0.00404766955328326	0	0.00638992728260196	0.0052931484195858	0.00443480530641485	0.00660416288784721	0.0037789478843986	fungi	OTU_688
OTU_1080	0.040038948928583	0	0.0241757042218245	0.0228214980245825	0	0	0.0364512731773598	0	0.0113446298029138	0	0.0052931484195858	0	0.00660416288784721	0.0037789478843986	fungi	OTU_1080
