TAD1	TAD2	TAD3	TAD4	TAD5	TAD6	TAD7	TAD8	TAD9	TAD10	TAH1	TAH2	TAH3	TAH4	TAH5	TAH6	TAH7	TAH8	TAH9	TAH10	TABS1	TABS2	TABS3	TABS4	TABS5	TAE0BS1	TAE0BS2	TAE0BS3	TAE0BS4	TAE0BS5	TAE0D1	TAE0D4	TAE0D5	TAE0D7	TAE0D9	TAE0H6	TAE0H7	TAE0H8	TAE0H9	TAE0H10
bacOTU_574	0	0	0	0	0	0	1.0919414719371	1.06462259129139	1.26806999746386	0	0	0	0	0	0	0	0	0	0	0	2.15819574835438	3.16823318196219	5.3972366148532	3.13676286072773	5.3746103407503	4.08246580934885	2.04123290467442	6.12369871402327	4.08246580934885	10.2072062876391	0	1.02061645233721	0	0	0	1.02061645233721	0	0	0	0
bacOTU_575	0	0	0	0	0	0	0	0	0	1.34174158057158	0	0	1.34535180949818	0	0	0	0	0	0	0	7.55368511924032	4.22431090928292	6.47668393782383	9.41028858218319	8.59937654520047	3.06184935701163	6.12369871402327	7.14431516636048	8.16493161869769	12.2486475451669	0	0	0	1.02061645233721	0	0	0	0	0	0
bacOTU_576	0	0	0	0	0	0	0	2.12924518258277	0	1.34174158057158	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04558762024258	0	0	0	0	0	0	0	0	0	1.02061645233721	0	0	0	0	0	0
bacOTU_578	0	0	0	0	0	0	0	0	0	0	0	3.19284802043423	0	0	0	2.65568981542956	0	3.25485515894543	1.99481348493916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02061645233721	0	3.06184935701163	0	0
bacOTU_579	0	1.08365843086259	1.30039011703511	1.23289360128221	1.08707468203066	3.46660503813266	1.0919414719371	1.06462259129139	2.53613999492772	0	1.14902907043548	2.12856534695615	0	0	0	0	2.33073068406946	1.08495171964848	0	0	2.15819574835438	1.05607772732073	0	1.04558762024258	0	1.02061645233721	1.02061645233721	0	0	0	0	3.06184935701163	0	2.04123290467442	3.06184935701163	1.02061645233721	0	1.02061645233721	1.02061645233721	0
bacOTU_580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99481348493916	0	1.07909787417719	3.16823318196219	6.47668393782383	4.1823504809703	4.29968827260024	3.06184935701163	6.12369871402327	9.1855480710349	5.10308226168606	8.16576503011126	0	0	0	0	0	0	0	0	0	0
bacOTU_581	0	0	0	1.23289360128221	0	0	0	1.06462259129139	0	0	1.14902907043548	0	0	0	0	0	1.16536534203473	0	0	0	5.39548937088594	4.22431090928292	6.47668393782383	5.22793810121288	7.52445447705041	5.10308226168606	4.08246580934885	12.2473974280465	9.1855480710349	8.16576503011126	0	1.02061645233721	0	1.02061645233721	0	0	0	0	0	1.02061645233721
bacOTU_583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.63922453857389	0	0	0	0	1.07909787417719	1.05607772732073	2.15889464594128	2.09117524048515	2.14984413630012	1.02061645233721	1.02061645233721	1.02061645233721	2.04123290467442	1.02072062876391	0	0	0	0	0	5.10308226168606	0	0	0	0
bacOTU_584	0	1.08365843086259	0	0	0	0	0	2.12924518258277	8.87648998224702	0	1.14902907043548	0	0	0	0	1.32784490771478	0	0	0	1.06518960374947	1.07909787417719	0	0	0	0	1.02061645233721	1.02061645233721	1.02061645233721	0	1.02072062876391	0	0	0	0	5.10308226168606	0	1.02061645233721	0	0	0
bacOTU_585	0	0	0	0	0	0	0	0	0	1.34174158057158	0	0	0	1.31492439184747	4.4816253361219	0	0	0	0	1.06518960374947	0	0	0	1.04558762024258	1.07492206815006	1.02061645233721	0	1.02061645233721	1.02061645233721	1.02072062876391	0	0	0	1.02061645233721	0	0	0	0	1.02061645233721	0
bacOTU_587	0	0	0	0	0	0	0	0	0	0	1.14902907043548	0	0	0	0	0	0	0	0	0	2.15819574835438	2.11215545464146	3.23834196891192	3.13676286072773	4.29968827260024	1.02061645233721	3.06184935701163	2.04123290467442	4.08246580934885	5.10360314381954	0	0	0	0	0	0	0	0	3.06184935701163	1.02061645233721
bacOTU_588	0	1.08365843086259	0	0	0	0	0	1.06462259129139	0	0	1.14902907043548	0	1.34535180949818	1.31492439184747	0	2.65568981542956	0	0	1.99481348493916	0	4.31639149670875	2.11215545464146	2.15889464594128	2.09117524048515	4.29968827260024	3.06184935701163	3.06184935701163	4.08246580934885	3.06184935701163	3.06216188629172	0	0	0	1.02061645233721	0	2.04123290467442	0	0	2.04123290467442	1.02061645233721
bacOTU_589	0	6.50195058517555	2.60078023407022	8.63025520897547	0	0	3.27582441581131	2.12924518258277	3.80420999239158	1.34174158057158	4.59611628174193	1.06428267347808	2.69070361899637	3.94477317554241	7.46937556020317	6.63922453857389	4.66146136813891	3.25485515894543	1.99481348493916	14.9126544524925	32.3729362253156	38.0187981835463	35.6217616580311	37.6411543287327	35.4724282489519	31.6391100224536	35.7215758318024	34.7009593794652	32.6597264747908	22.455853832806	0	3.06184935701163	0	4.08246580934885	2.04123290467442	6.12369871402327	4.08246580934885	3.06184935701163	7.14431516636048	9.1855480710349
bacOTU_59	0	3.25097529258778	1.30039011703511	2.46578720256442	0	2.31107002542177	6.55164883162263	1.06462259129139	3.80420999239158	28.1765731920032	137.883488452258	71.3069391230311	10.7628144759855	11.8343195266272	49.2978786973409	23.901208338866	234.23843374898	49.9077791038299	51.8651506084181	221.559437579889	11.8700766159491	10.5607772732073	8.63557858376511	10.4558762024258	8.59937654520047	14.288630332721	11.2267809757093	9.1855480710349	12.2473974280465	14.2900888026947	0	4.08246580934885	1.02061645233721	5.10308226168606	3.06184935701163	17.3504796897326	199.020208205756	46.9483568075117	40.8246580934885	163.298632373954
bacOTU_592	0	0	0	0	0	0	1.0919414719371	0	0	0	0	9.57854406130268	9.41746266648729	6.57462195923734	20.9142515685689	17.2619838002921	0	20.614082673321	9.97406742469579	4.26075841499787	0	2.11215545464146	1.07944732297064	2.09117524048515	0	0	3.06184935701163	1.02061645233721	2.04123290467442	0	0	2.04123290467442	0	0	1.02061645233721	20.4123290467442	0	18.3710961420698	18.3710961420698	10.2061645233721
bacOTU_594	0	1.08365843086259	0	2.46578720256442	0	0	2.18388294387421	1.06462259129139	2.53613999492772	1.34174158057158	1.14902907043548	0	0	0	0	6.63922453857389	0	0	1.99481348493916	1.06518960374947	3.23729362253156	3.16823318196219	3.23834196891192	2.09117524048515	3.22476620445018	4.08246580934885	6.12369871402327	1.02061645233721	3.06184935701163	4.08288251505563	0	1.02061645233721	0	1.02061645233721	2.04123290467442	8.16493161869769	0	0	1.02061645233721	2.04123290467442
bacOTU_595	0	1.08365843086259	0	0	0	0	1.0919414719371	0	1.26806999746386	0	1.14902907043548	2.12856534695615	0	0	0	0	2.33073068406946	0	1.99481348493916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02061645233721	1.02061645233721	0	2.04123290467442	0	0	1.02061645233721
bacOTU_597	0	1.08365843086259	0	0	0	0	1.0919414719371	1.06462259129139	1.26806999746386	0	2.29805814087096	4.2571306939123	0	1.31492439184747	1.49387511204063	0	0	1.08495171964848	1.99481348493916	1.06518960374947	2.15819574835438	0	0	0	0	1.02061645233721	0	0	0	0	0	1.02061645233721	0	0	1.02061645233721	0	0	2.04123290467442	0	3.06184935701163
bacOTU_600	0	0	0	0	0	0	0	0	0	1.34174158057158	2.29805814087096	3.19284802043423	0	0	0	0	3.49609602610418	1.08495171964848	0	12.7822752449936	2.15819574835438	5.28038863660365	1.07944732297064	2.09117524048515	2.14984413630012	0	3.06184935701163	2.04123290467442	1.02061645233721	3.06216188629172	0	0	0	0	0	0	5.10308226168606	0	1.02061645233721	9.1855480710349
bacOTU_601	0	1.08365843086259	1.30039011703511	0	0	1.15553501271089	0	0	0	0	0	0	0	0	0	1.32784490771478	0	0	0	0	0	0	0	0	0	1.02061645233721	0	0	0	0	0	0	0	0	0	2.04123290467442	0	1.02061645233721	1.02061645233721	0
bacOTU_602	0	1.08365843086259	0	0	0	0	0	1.06462259129139	1.26806999746386	0	1.14902907043548	0	0	0	0	0	0	0	0	0	6.47458724506313	10.5607772732073	5.3972366148532	1.04558762024258	3.22476620445018	5.10308226168606	7.14431516636048	2.04123290467442	3.06184935701163	3.06216188629172	0	1.02061645233721	0	0	1.02061645233721	1.02061645233721	2.04123290467442	0	1.02061645233721	1.02061645233721
bacOTU_603	0	0	1.30039011703511	0	0	1.15553501271089	0	1.06462259129139	0	1.34174158057158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02061645233721	0	0	1.02061645233721	0	0	0	0	0
bacOTU_604	0	2.16731686172518	0	0	0	0	1.0919414719371	0	0	0	0	1.06428267347808	0	0	0	0	1.16536534203473	0	0	1.06518960374947	2.15819574835438	2.11215545464146	2.15889464594128	1.04558762024258	0	5.10308226168606	1.02061645233721	0	1.02061645233721	1.02072062876391	0	0	0	0	0	0	1.02061645233721	1.02061645233721	0	1.02061645233721
bacOTU_605	0	1.08365843086259	0	1.23289360128221	0	0	1.0919414719371	1.06462259129139	0	0	0	1.06428267347808	0	0	0	0	0	0	0	1.06518960374947	0	1.05607772732073	0	0	0	0	0	0	0	0	0	0	0	1.02061645233721	0	0	0	0	0	1.02061645233721
bacOTU_606	0	0	0	1.23289360128221	0	0	1.0919414719371	0	1.26806999746386	0	0	4.2571306939123	0	0	0	0	0	0	0	0	1.07909787417719	0	0	0	0	0	1.02061645233721	0	0	1.02072062876391	0	1.02061645233721	0	1.02061645233721	0	0	0	0	0	0
bacOTU_607	0	1.08365843086259	0	1.23289360128221	0	0	0	1.06462259129139	0	1.34174158057158	0	0	0	0	0	6.63922453857389	0	0	0	0	3.23729362253156	0	1.07944732297064	0	0	3.06184935701163	0	1.02061645233721	1.02061645233721	0	0	1.02061645233721	0	0	0	8.16493161869769	0	0	0	0
bacOTU_608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06518960374947	4.31639149670875	10.5607772732073	3.23834196891192	1.04558762024258	4.29968827260024	4.08246580934885	6.12369871402327	2.04123290467442	2.04123290467442	5.10360314381954	0	0	0	1.02061645233721	0	0	1.02061645233721	0	0	1.02061645233721
bacOTU_609	0	2.16731686172518	0	0	0	0	0	0	0	0	1.14902907043548	1.06428267347808	0	0	1.49387511204063	0	0	0	3.98962696987832	1.06518960374947	2.15819574835438	0	1.07944732297064	1.04558762024258	0	2.04123290467442	1.02061645233721	1.02061645233721	2.04123290467442	2.04144125752781	0	0	0	0	0	0	0	0	3.06184935701163	1.02061645233721
bacOTU_610	0	0	0	0	0	0	0	0	0	1.34174158057158	0	0	0	0	0	0	0	0	0	0	1.07909787417719	1.05607772732073	3.23834196891192	4.1823504809703	7.52445447705041	1.02061645233721	2.04123290467442	3.06184935701163	10.2061645233721	6.12432377258344	0	1.02061645233721	0	0	0	0	0	0	0	0
bacOTU_611	0	0	0	0	0	0	1.0919414719371	0	0	1.34174158057158	1.14902907043548	0	0	1.31492439184747	1.49387511204063	0	0	0	3.98962696987832	1.06518960374947	0	1.05607772732073	0	2.09117524048515	0	0	1.02061645233721	0	1.02061645233721	0	0	0	0	1.02061645233721	1.02061645233721	0	0	0	3.06184935701163	2.04123290467442
bacOTU_612	0	1.08365843086259	0	1.23289360128221	0	0	1.0919414719371	1.06462259129139	1.26806999746386	2.68348316114316	2.29805814087096	1.06428267347808	1.34535180949818	1.31492439184747	1.49387511204063	1.32784490771478	1.16536534203473	1.08495171964848	1.99481348493916	2.13037920749893	3.23729362253156	3.16823318196219	7.55613126079447	6.27352572145546	12.8990648178007	4.08246580934885	4.08246580934885	8.16493161869769	5.10308226168606	6.12432377258344	0	0	0	1.02061645233721	1.02061645233721	2.04123290467442	2.04123290467442	1.02061645233721	4.08246580934885	2.04123290467442
bacOTU_613	0	1.08365843086259	2.60078023407022	8.63025520897547	1.08707468203066	2.31107002542177	2.18388294387421	1.06462259129139	2.53613999492772	12.0756742251442	2.29805814087096	1.06428267347808	2.69070361899637	0	2.98775022408127	1.32784490771478	9.32292273627782	0	3.98962696987832	8.52151682999574	25.8983489802525	1.05607772732073	5.3972366148532	1.04558762024258	0	34.7009593794652	2.04123290467442	6.12369871402327	1.02061645233721	0	0	4.08246580934885	1.02061645233721	4.08246580934885	2.04123290467442	4.08246580934885	15.3092467850582	0	9.1855480710349	11.2267809757093
bacOTU_614	0	0	0	0	0	0	1.0919414719371	0	0	0	1.14902907043548	0	0	0	1.49387511204063	1.32784490771478	0	0	0	0	5.39548937088594	1.05607772732073	3.23834196891192	4.1823504809703	6.44953240890035	2.04123290467442	3.06184935701163	2.04123290467442	4.08246580934885	3.06216188629172	0	0	0	1.02061645233721	0	2.04123290467442	0	0	0	1.02061645233721
bacOTU_615	0	0	0	1.23289360128221	0	0	0	0	1.26806999746386	1.34174158057158	0	1.06428267347808	0	0	0	0	1.16536534203473	0	0	0	12.9491744901263	10.5607772732073	16.1917098445596	5.22793810121288	6.44953240890035	13.2680138803838	11.2267809757093	12.2473974280465	8.16493161869769	10.2072062876391	0	1.02061645233721	0	1.02061645233721	1.02061645233721	0	2.04123290467442	0	0	0
bacOTU_616	0	0	0	1.23289360128221	0	0	0	0	1.26806999746386	0	0	0	0	0	0	0	0	0	0	0	4.31639149670875	6.33646636392438	9.71502590673575	9.41028858218319	12.8990648178007	6.12369871402327	9.1855480710349	10.2061645233721	11.2267809757093	16.3315300602225	0	0	0	1.02061645233721	1.02061645233721	0	1.02061645233721	0	1.02061645233721	1.02061645233721
bacOTU_617	0	0	0	1.23289360128221	0	0	0	0	0	0	0	0	0	0	0	1.32784490771478	0	0	0	1.06518960374947	6.47458724506313	9.50469954588658	20.5094991364421	13.5926390631535	21.4984413630012	9.1855480710349	12.2473974280465	20.4123290467442	14.288630332721	13.2693681739308	0	0	0	0	0	0	0	0	0	1.02061645233721
bacOTU_618	0	1.08365843086259	2.60078023407022	3.69868080384663	0	1.15553501271089	1.0919414719371	5.32311295645694	2.53613999492772	1.34174158057158	3.44708721130645	2.12856534695615	1.34535180949818	2.62984878369494	1.49387511204063	3.98353472314434	2.33073068406946	1.08495171964848	1.99481348493916	1.06518960374947	6.47458724506313	0	2.15889464594128	2.09117524048515	4.29968827260024	3.06184935701163	2.04123290467442	3.06184935701163	4.08246580934885	5.10360314381954	0	2.04123290467442	0	1.02061645233721	2.04123290467442	7.14431516636048	5.10308226168606	1.02061645233721	4.08246580934885	1.02061645233721
bacOTU_619	0	0	0	1.23289360128221	0	0	0	0	0	0	0	0	1.34535180949818	0	2.98775022408127	9.29491435400345	1.16536534203473	1.08495171964848	0	1.06518960374947	6.47458724506313	0	0	1.04558762024258	0	4.08246580934885	1.02061645233721	1.02061645233721	1.02061645233721	2.04144125752781	0	0	0	0	0	15.3092467850582	1.02061645233721	0	4.08246580934885	1.02061645233721
bacOTU_62	0	16.2548764629389	39.0117035110533	16.0276168166687	7.60952277421459	58.9322856482551	28.3904782703647	8.5169807303311	21.5571899568856	59.0366295451496	11.4902907043548	19.1570881226054	10.7628144759855	17.0940170940171	16.432626232447	5.31137963085912	12.819018762382	14.1043723554302	19.9481348493916	6.3911376224968	9.71188086759469	15.841165909811	12.9533678756477	10.4558762024258	8.59937654520047	15.3092467850582	19.391712594407	12.2473974280465	22.4535619514187	7.14504440134735	3.06184935701163	17.3504796897326	6.12369871402327	36.7421922841396	23.4741784037559	13.2680138803838	13.2680138803838	15.3092467850582	44.9071239028373	14.288630332721
bacOTU_620	0	0	0	0	0	0	0	0	0	0	0	1.06428267347808	0	1.31492439184747	2.98775022408127	1.32784490771478	0	2.16990343929695	3.98962696987832	1.06518960374947	1.07909787417719	0	2.15889464594128	0	1.07492206815006	1.02061645233721	2.04123290467442	4.08246580934885	1.02061645233721	0	0	0	0	0	0	2.04123290467442	0	3.06184935701163	3.06184935701163	1.02061645233721
bacOTU_621	0	0	0	0	0	0	0	0	0	0	4.59611628174193	1.06428267347808	0	0	0	1.32784490771478	1.16536534203473	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02061645233721	0	0	1.02061645233721	0	0	7.14431516636048	0	0	1.02061645233721
bacOTU_622	0	2.16731686172518	1.30039011703511	1.23289360128221	0	0	2.18388294387421	3.19386777387416	3.80420999239158	1.34174158057158	1.14902907043548	0	0	0	0	0	1.16536534203473	0	1.99481348493916	2.13037920749893	4.31639149670875	15.841165909811	7.55613126079447	17.7749895441238	1.07492206815006	2.04123290467442	17.3504796897326	6.12369871402327	20.4123290467442	2.04144125752781	0	1.02061645233721	0	1.02061645233721	3.06184935701163	0	1.02061645233721	0	1.02061645233721	1.02061645233721
bacOTU_624	0	0	0	0	0	0	0	1.06462259129139	0	1.34174158057158	0	0	0	0	0	0	2.33073068406946	0	0	0	2.15819574835438	0	1.07944732297064	0	1.07492206815006	2.04123290467442	0	0	1.02061645233721	1.02072062876391	0	0	0	0	0	0	1.02061645233721	0	0	0
bacOTU_625	0	3.25097529258778	1.30039011703511	3.69868080384663	1.08707468203066	1.15553501271089	3.27582441581131	4.25849036516555	2.53613999492772	1.34174158057158	6.89417442261289	4.2571306939123	5.38140723799274	3.94477317554241	8.9632506722438	6.63922453857389	0	7.59466203753933	3.98962696987832	2.13037920749893	4.31639149670875	3.16823318196219	2.15889464594128	9.41028858218319	3.22476620445018	2.04123290467442	5.10308226168606	6.12369871402327	7.14431516636048	5.10360314381954	0	3.06184935701163	1.02061645233721	5.10308226168606	3.06184935701163	7.14431516636048	1.02061645233721	7.14431516636048	7.14431516636048	6.12369871402327
bacOTU_626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23729362253156	5.28038863660365	5.3972366148532	9.41028858218319	7.52445447705041	4.08246580934885	5.10308226168606	3.06184935701163	4.08246580934885	14.2900888026947	0	0	0	0	0	0	1.02061645233721	0	0	0
bacOTU_628	0	0	0	0	0	0	0	0	0	0	0	1.06428267347808	0	0	2.98775022408127	3.98353472314434	0	0	5.98444045481747	0	0	1.05607772732073	0	1.04558762024258	0	1.02061645233721	1.02061645233721	0	0	0	0	0	0	0	0	8.16493161869769	0	1.02061645233721	9.1855480710349	1.02061645233721
bacOTU_629	0	1.08365843086259	1.30039011703511	2.46578720256442	0	0	1.0919414719371	1.06462259129139	2.53613999492772	0	2.29805814087096	0	2.69070361899637	0	1.49387511204063	3.98353472314434	1.16536534203473	0	1.99481348493916	1.06518960374947	4.31639149670875	14.7850881824902	10.7944732297064	11.5014638226683	13.9739868859508	6.12369871402327	11.2267809757093	16.3298632373954	13.2680138803838	18.3729713177503	0	4.08246580934885	0	1.02061645233721	4.08246580934885	5.10308226168606	0	2.04123290467442	2.04123290467442	2.04123290467442
bacOTU_630	0	1.08365843086259	0	0	0	0	0	0	0	0	2.29805814087096	2.12856534695615	0	1.31492439184747	2.98775022408127	0	1.16536534203473	1.08495171964848	1.99481348493916	1.06518960374947	1.07909787417719	1.05607772732073	1.07944732297064	1.04558762024258	0	0	1.02061645233721	0	0	1.02072062876391	0	0	0	1.02061645233721	0	1.02061645233721	1.02061645233721	0	2.04123290467442	0
bacOTU_632	0	0	0	2.46578720256442	0	0	1.0919414719371	0	0	1.34174158057158	0	9.57854406130268	1.34535180949818	0	0	0	0	29.2936964305088	1.99481348493916	0	0	0	0	0	0	0	0	0	0	0	0	2.04123290467442	0	1.02061645233721	0	1.02061645233721	0	36.7421922841396	2.04123290467442	1.02061645233721
bacOTU_634	0	0	0	0	0	0	0	0	0	0	1.14902907043548	0	0	0	4.4816253361219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02061645233721	0	0	0	0
bacOTU_635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.31639149670875	0	1.07944732297064	3.13676286072773	9.67429861335053	4.08246580934885	1.02061645233721	1.02061645233721	4.08246580934885	10.2072062876391	0	0	0	0	1.02061645233721	0	0	0	0	0
bacOTU_636	0	0	0	1.23289360128221	0	0	0	1.06462259129139	0	0	0	0	0	0	0	0	0	0	0	0	4.31639149670875	7.39254409124512	11.873920552677	4.1823504809703	6.44953240890035	3.06184935701163	6.12369871402327	10.2061645233721	9.1855480710349	9.18648565887517	0	0	0	1.02061645233721	1.02061645233721	1.02061645233721	0	0	0	0
bacOTU_637	0	4.33463372345037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08495171964848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04123290467442	2.04123290467442	0
bacOTU_638	0	0	0	0	0	0	0	0	1.26806999746386	0	1.14902907043548	1.06428267347808	0	0	0	0	1.16536534203473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02061645233721	0	0	2.04123290467442	0	0	0
bacOTU_639	0	5.41829215431296	13.0039011703511	2.46578720256442	0	1.15553501271089	3.27582441581131	3.19386777387416	5.07227998985544	2.68348316114316	25.2786395495806	4.2571306939123	1.34535180949818	0	13.4448760083657	9.29491435400345	19.8112108145904	1.08495171964848	7.97925393975663	68.1721346399659	18.3446638610122	24.2897877283768	5.3972366148532	8.36470096194061	5.3746103407503	17.3504796897326	16.3298632373954	4.08246580934885	5.10308226168606	6.12432377258344	0	2.04123290467442	0	2.04123290467442	3.06184935701163	8.16493161869769	15.3092467850582	0	7.14431516636048	45.9277403551745
bacOTU_640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49387511204063	0	0	0	1.99481348493916	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02061645233721	0	0	0	4.08246580934885	0	7.14431516636048	0
bacOTU_641	0	1.08365843086259	0	1.23289360128221	0	0	1.0919414719371	0	1.26806999746386	1.34174158057158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02061645233721	0	0	1.02061645233721	3.06184935701163	0	0	0	0	0
bacOTU_642	0	1.08365843086259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.39548937088594	3.16823318196219	4.31778929188256	2.09117524048515	6.44953240890035	4.08246580934885	6.12369871402327	10.2061645233721	5.10308226168606	3.06216188629172	0	1.02061645233721	0	0	0	1.02061645233721	1.02061645233721	0	2.04123290467442	0
bacOTU_643	0	0	0	0	0	0	0	0	0	0	1.14902907043548	0	0	0	0	0	0	0	0	0	1.07909787417719	4.22431090928292	6.47668393782383	4.1823504809703	4.29968827260024	2.04123290467442	7.14431516636048	3.06184935701163	6.12369871402327	5.10360314381954	0	0	0	0	0	0	0	0	0	0
bacOTU_644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.98775022408127	1.32784490771478	0	0	0	0	1.07909787417719	0	3.23834196891192	3.13676286072773	1.07492206815006	0	3.06184935701163	4.08246580934885	3.06184935701163	1.02072062876391	0	0	0	0	0	1.02061645233721	0	0	3.06184935701163	0
bacOTU_645	0	0	0	0	0	1.15553501271089	0	0	0	0	0	2.12856534695615	0	0	0	0	0	14.1043723554302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.2680138803838	2.04123290467442	0
bacOTU_646	0	1.08365843086259	0	0	0	0	1.0919414719371	0	0	0	1.14902907043548	0	0	0	0	1.32784490771478	0	0	0	1.06518960374947	3.23729362253156	4.22431090928292	3.23834196891192	7.31911334169803	0	7.14431516636048	4.08246580934885	1.02061645233721	1.02061645233721	5.10360314381954	0	1.02061645233721	0	0	0	0	1.02061645233721	0	0	1.02061645233721
bacOTU_647	0	0	0	0	0	0	0	0	0	0	4.59611628174193	0	0	0	0	0	0	0	0	1.06518960374947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04123290467442
bacOTU_648	0	0	0	1.23289360128221	0	0	0	1.06462259129139	0	0	1.14902907043548	0	0	0	0	0	2.33073068406946	0	0	1.06518960374947	10.7909787417719	0	8.63557858376511	3.13676286072773	7.52445447705041	8.16493161869769	7.14431516636048	7.14431516636048	4.08246580934885	5.10360314381954	0	2.04123290467442	0	1.02061645233721	0	0	3.06184935701163	0	0	0
bacOTU_649	0	1.08365843086259	0	1.23289360128221	0	0	1.0919414719371	0	1.26806999746386	0	1.14902907043548	2.12856534695615	1.34535180949818	0	1.49387511204063	1.32784490771478	0	1.08495171964848	0	1.06518960374947	2.15819574835438	4.22431090928292	6.47668393782383	6.27352572145546	2.14984413630012	6.12369871402327	3.06184935701163	3.06184935701163	2.04123290467442	8.16576503011126	0	6.12369871402327	0	0	2.04123290467442	1.02061645233721	0	1.02061645233721	2.04123290467442	1.02061645233721
bacOTU_650	0	0	1.30039011703511	0	0	0	1.0919414719371	1.06462259129139	0	0	0	0	0	0	0	0	0	0	0	0	1.07909787417719	1.05607772732073	8.63557858376511	0	0	1.02061645233721	1.02061645233721	5.10308226168606	0	1.02072062876391	0	0	0	1.02061645233721	0	2.04123290467442	0	0	0	0
bacOTU_651	0	0	0	1.23289360128221	0	0	1.0919414719371	1.06462259129139	1.26806999746386	1.34174158057158	1.14902907043548	0	0	0	0	0	0	0	0	0	2.15819574835438	4.22431090928292	5.3972366148532	3.13676286072773	3.22476620445018	4.08246580934885	6.12369871402327	5.10308226168606	3.06184935701163	7.14504440134735	0	1.02061645233721	0	1.02061645233721	1.02061645233721	1.02061645233721	1.02061645233721	0	1.02061645233721	0
bacOTU_652	0	1.08365843086259	0	0	0	0	1.0919414719371	0	0	0	0	0	0	0	1.49387511204063	0	0	0	0	0	1.07909787417719	5.28038863660365	4.31778929188256	5.22793810121288	4.29968827260024	1.02061645233721	5.10308226168606	4.08246580934885	6.12369871402327	3.06216188629172	0	0	0	1.02061645233721	0	1.02061645233721	1.02061645233721	0	0	0
bacOTU_653	0	1.08365843086259	5.20156046814044	1.23289360128221	0	0	1.0919414719371	1.06462259129139	0	1.34174158057158	2.29805814087096	2.12856534695615	1.34535180949818	2.62984878369494	1.49387511204063	1.32784490771478	2.33073068406946	2.16990343929695	3.98962696987832	3.1955688112484	0	1.05607772732073	0	1.04558762024258	0	2.04123290467442	2.04123290467442	1.02061645233721	0	0	0	1.02061645233721	0	1.02061645233721	0	0	1.02061645233721	0	4.08246580934885	3.06184935701163
bacOTU_654	0	0	0	0	0	0	1.0919414719371	0	0	0	0	0	0	0	0	1.32784490771478	0	0	1.99481348493916	1.06518960374947	4.31639149670875	4.22431090928292	3.23834196891192	1.04558762024258	4.29968827260024	6.12369871402327	2.04123290467442	2.04123290467442	3.06184935701163	5.10360314381954	0	1.02061645233721	0	0	0	0	0	0	1.02061645233721	0
bacOTU_655	0	1.08365843086259	1.30039011703511	0	0	0	1.0919414719371	0	0	0	2.29805814087096	0	0	0	0	0	1.16536534203473	0	0	0	19.4237617351894	34.8505650015841	21.5889464594128	19.866164784609	21.4984413630012	22.4535619514187	23.4741784037559	22.4535619514187	19.391712594407	27.5594569766255	0	3.06184935701163	0	0	1.02061645233721	1.02061645233721	3.06184935701163	0	0	1.02061645233721
bacOTU_657	0	0	0	0	0	2.31107002542177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02061645233721	0	0	0	0	1.02061645233721	0
bacOTU_658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15819574835438	10.5607772732073	2.15889464594128	6.27352572145546	4.29968827260024	1.02061645233721	4.08246580934885	9.1855480710349	6.12369871402327	9.18648565887517	0	0	0	0	0	0	0	0	0	0
bacOTU_659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.32784490771478	0	0	0	0	1.07909787417719	0	1.07944732297064	3.13676286072773	1.07492206815006	1.02061645233721	2.04123290467442	3.06184935701163	3.06184935701163	1.02072062876391	0	0	0	1.02061645233721	1.02061645233721	2.04123290467442	0	0	0	1.02061645233721
